 &plot nbnd= 100, nks=    61 /
            0.000000  0.000000  0.000000
   11.117   11.117   11.507   11.507   11.611   11.611   11.906   11.906   12.005   12.005
   12.372   12.372   12.582   12.582   12.700   12.700   12.932   12.932   13.139   13.139
   13.533   13.533   13.973   13.973   14.152   14.153   14.430   14.430   14.599   14.599
            0.500000  0.218234  0.000000
  -20.485  -20.485  -20.481  -20.480  -20.450  -20.450  -20.446  -20.446  -20.431  -20.431
  -20.424  -20.424  -20.417  -20.417  -20.410  -20.410  -20.385  -20.385  -20.378  -20.378
  -11.602  -11.602  -11.504  -11.504   -6.331   -6.331   -6.130   -6.130   -3.209   -3.209
   -2.890   -2.890   -2.210   -2.210   -1.827   -1.827   -0.927   -0.927   -0.348   -0.348
    2.618    2.618    3.448    3.448    4.042    4.042    4.607    4.607    5.246    5.246
    5.699    5.699    6.692    6.692    7.371    7.371    7.646    7.646    8.108    8.108
    8.493    8.493    8.948    8.948    9.559    9.559   10.197   10.197   10.481   10.481
   10.984   10.985   11.344   11.344   11.683   11.683   11.820   11.820   12.021   12.021
   12.339   12.339   12.536   12.537   12.641   12.641   12.926   12.926   13.121   13.121
   13.574   13.574   13.807   13.807   14.041   14.041   14.291   14.291   14.471   14.471
            0.500000  0.240057  0.000000
  -20.486  -20.486  -20.481  -20.481  -20.450  -20.450  -20.446  -20.446  -20.431  -20.431
  -20.423  -20.423  -20.417  -20.417  -20.409  -20.409  -20.385  -20.385  -20.378  -20.378
  -11.587  -11.587  -11.490  -11.490   -6.291   -6.291   -6.104   -6.104   -3.303   -3.303
   -2.968   -2.968   -2.307   -2.307   -1.928   -1.927   -0.970   -0.970   -0.385   -0.385
    2.753    2.753    3.627    3.627    4.068    4.068    4.656    4.656    5.409    5.409
    5.900    5.900    6.714    6.714    7.396    7.396    7.712    7.713    8.104    8.104
    8.529    8.529    8.986    8.986    9.510    9.510   10.235   10.235   10.498   10.498
   10.833   10.834   11.155   11.155   11.538   11.538   11.876   11.876   12.049   12.050
   12.352   12.352   12.447   12.447   12.650   12.650   12.900   12.900   13.134   13.135
   13.546   13.547   13.669   13.669   13.925   13.925   14.200   14.200   14.401   14.401
            0.500000  0.261881  0.000000
  -20.486  -20.486  -20.482  -20.481  -20.450  -20.450  -20.446  -20.446  -20.430  -20.430
  -20.423  -20.423  -20.417  -20.417  -20.409  -20.409  -20.385  -20.385  -20.378  -20.378
  -11.573  -11.573  -11.476  -11.476   -6.250   -6.250   -6.080   -6.080   -3.388   -3.388
   -3.036   -3.036   -2.409   -2.409   -2.032   -2.032   -1.000   -0.999   -0.419   -0.419
    2.889    2.889    3.770    3.770    4.115    4.115    4.701    4.701    5.559    5.559
    6.090    6.090    6.749    6.749    7.430    7.431    7.784    7.784    8.116    8.117
    8.580    8.580    9.042    9.042    9.464    9.464   10.247   10.247   10.481   10.481
   10.723   10.723   10.987   10.987   11.335   11.336   11.902   11.902   12.026   12.026
   12.332   12.333   12.413   12.413   12.702   12.702   12.866   12.866   13.166   13.166
   13.467   13.467   13.580   13.580   13.806   13.806   14.102   14.102   14.460   14.460
            0.500000  0.283704  0.000000
  -20.487  -20.487  -20.482  -20.482  -20.451  -20.450  -20.446  -20.446  -20.430  -20.430
  -20.422  -20.422  -20.417  -20.417  -20.408  -20.408  -20.385  -20.385  -20.378  -20.378
  -11.559  -11.559  -11.463  -11.463   -6.210   -6.210   -6.056   -6.056   -3.463   -3.463
   -3.094   -3.094   -2.513   -2.513   -2.138   -2.138   -1.017   -1.017   -0.450   -0.450
    3.021    3.021    3.845    3.845    4.212    4.212    4.743    4.743    5.687    5.687
    6.265    6.265    6.800    6.800    7.472    7.472    7.860    7.860    8.155    8.155
    8.641    8.641    9.109    9.109    9.425    9.425   10.215   10.215   10.376   10.377
   10.707   10.707   10.860   10.860   11.137   11.137   11.795   11.796   12.027   12.027
   12.244   12.244   12.413   12.414   12.742   12.742   12.869   12.869   13.202   13.202
   13.381   13.381   13.554   13.554   13.722   13.722   14.025   14.025   14.575   14.575
            0.500000  0.305528  0.000000
  -20.488  -20.488  -20.483  -20.482  -20.451  -20.451  -20.446  -20.446  -20.430  -20.430
  -20.422  -20.422  -20.417  -20.417  -20.408  -20.408  -20.385  -20.385  -20.378  -20.378
  -11.546  -11.546  -11.451  -11.451   -6.171   -6.171   -6.035   -6.035   -3.526   -3.526
   -3.143   -3.143   -2.613   -2.613   -2.244   -2.244   -1.026   -1.026   -0.478   -0.478
    3.146    3.146    3.860    3.860    4.349    4.349    4.782    4.782    5.787    5.787
    6.423    6.423    6.867    6.867    7.517    7.518    7.939    7.939    8.221    8.221
    8.707    8.707    9.174    9.174    9.405    9.405   10.104   10.104   10.274   10.274
   10.669   10.670   10.807   10.807   10.985   10.985   11.635   11.635   12.002   12.002
   12.110   12.110   12.457   12.457   12.662   12.662   12.955   12.955   13.185   13.185
   13.336   13.336   13.580   13.580   13.701   13.702   14.011   14.011   14.665   14.665
            0.500000  0.327351  0.000000
  -20.488  -20.488  -20.483  -20.483  -20.451  -20.451  -20.446  -20.446  -20.430  -20.430
  -20.422  -20.422  -20.416  -20.416  -20.408  -20.408  -20.385  -20.385  -20.378  -20.378
  -11.534  -11.534  -11.440  -11.440   -6.136   -6.136   -6.017   -6.016   -3.576   -3.576
   -3.182   -3.182   -2.704   -2.704   -2.345   -2.345   -1.027   -1.027   -0.502   -0.502
    3.260    3.260    3.847    3.847    4.490    4.491    4.818    4.818    5.856    5.856
    6.565    6.565    6.948    6.948    7.564    7.564    8.023    8.023    8.310    8.310
    8.775    8.775    9.219    9.219    9.420    9.421    9.939    9.939   10.196   10.197
   10.571   10.571   10.725   10.725   10.979   10.979   11.457   11.457   11.900   11.900
   12.019   12.019   12.510   12.510   12.553   12.553   13.029   13.029   13.119   13.119
   13.324   13.324   13.617   13.618   13.758   13.758   14.082   14.082   14.658   14.658
            0.500000  0.349175  0.000000
  -20.489  -20.488  -20.483  -20.483  -20.451  -20.451  -20.446  -20.446  -20.430  -20.430
  -20.421  -20.421  -20.416  -20.416  -20.407  -20.407  -20.385  -20.385  -20.378  -20.378
  -11.524  -11.524  -11.431  -11.430   -6.105   -6.105   -6.001   -6.001   -3.614   -3.614
   -3.213   -3.213   -2.780   -2.780   -2.441   -2.441   -1.024   -1.024   -0.523   -0.523
    3.364    3.364    3.822    3.822    4.617    4.617    4.849    4.849    5.899    5.899
    6.691    6.691    7.035    7.035    7.604    7.604    8.113    8.113    8.418    8.418
    8.836    8.836    9.235    9.235    9.467    9.467    9.773    9.774   10.125   10.125
   10.436   10.436   10.638   10.638   11.046   11.046   11.277   11.277   11.753   11.753
   11.986   11.986   12.404   12.404   12.593   12.593   12.981   12.981   13.146   13.146
   13.321   13.321   13.659   13.659   13.842   13.842   14.223   14.223   14.586   14.586
            0.500000  0.370998  0.000000
  -20.489  -20.489  -20.484  -20.483  -20.451  -20.451  -20.447  -20.446  -20.430  -20.430
  -20.421  -20.421  -20.416  -20.416  -20.407  -20.407  -20.385  -20.385  -20.378  -20.378
  -11.516  -11.516  -11.423  -11.423   -6.078   -6.078   -5.989   -5.989   -3.641   -3.641
   -3.239   -3.239   -2.836   -2.836   -2.525   -2.525   -1.018   -1.018   -0.540   -0.540
    3.454    3.454    3.790    3.790    4.719    4.719    4.875    4.875    5.922    5.923
    6.800    6.800    7.118    7.118    7.633    7.633    8.209    8.209    8.539    8.539
    8.873    8.873    9.253    9.253    9.469    9.469    9.673    9.673   10.058   10.059
   10.298   10.298   10.580   10.581   11.059   11.059   11.154   11.154   11.636   11.636
   11.967   11.967   12.285   12.285   12.642   12.642   12.888   12.888   13.211   13.211
   13.331   13.331   13.714   13.714   13.923   13.923   14.368   14.368   14.524   14.524
            0.500000  0.392821  0.000000
  -20.489  -20.489  -20.484  -20.484  -20.451  -20.451  -20.447  -20.446  -20.429  -20.429
  -20.421  -20.421  -20.416  -20.416  -20.407  -20.407  -20.385  -20.385  -20.378  -20.378
  -11.510  -11.510  -11.417  -11.417   -6.059   -6.059   -5.981   -5.981   -3.657   -3.657
   -3.261   -3.261   -2.871   -2.871   -2.594   -2.594   -1.013   -1.013   -0.553   -0.553
    3.533    3.533    3.753    3.753    4.793    4.793    4.895    4.895    5.933    5.934
    6.888    6.888    7.185    7.185    7.649    7.649    8.306    8.307    8.666    8.666
    8.870    8.870    9.290    9.290    9.363    9.363    9.683    9.683    9.999    9.999
   10.190   10.190   10.552   10.552   10.913   10.914   11.171   11.171   11.588   11.588
   11.934   11.934   12.203   12.203   12.667   12.667   12.807   12.807   13.269   13.269
   13.350   13.350   13.782   13.782   13.986   13.986   14.402   14.402   14.548   14.548
            0.500000  0.414645  0.000000
  -20.489  -20.489  -20.484  -20.484  -20.451  -20.451  -20.447  -20.446  -20.429  -20.429
  -20.421  -20.421  -20.416  -20.416  -20.407  -20.407  -20.385  -20.385  -20.378  -20.378
  -11.507  -11.507  -11.414  -11.414   -6.046   -6.046   -5.976   -5.976   -3.665   -3.665
   -3.275   -3.275   -2.888   -2.888   -2.640   -2.640   -1.008   -1.008   -0.561   -0.561
    3.598    3.598    3.713    3.713    4.836    4.836    4.909    4.909    5.938    5.938
    6.946    6.946    7.230    7.230    7.654    7.654    8.391    8.391    8.760    8.761
    8.870    8.870    9.191    9.191    9.395    9.396    9.671    9.672    9.984    9.984
   10.110   10.111   10.564   10.564   10.776   10.776   11.166   11.166   11.616   11.616
   11.865   11.865   12.178   12.178   12.663   12.664   12.761   12.761   13.309   13.309
   13.367   13.367   13.849   13.849   14.011   14.012   14.398   14.399   14.551   14.552
            0.500000  0.436468  0.000000
  -20.489  -20.489  -20.484  -20.484  -20.451  -20.451  -20.447  -20.446  -20.429  -20.429
  -20.421  -20.421  -20.416  -20.416  -20.407  -20.407  -20.385  -20.385  -20.378  -20.378
  -11.506  -11.506  -11.413  -11.413   -6.042   -6.042   -5.974   -5.974   -3.668   -3.667
   -3.280   -3.280   -2.892   -2.892   -2.657   -2.657   -1.007   -1.007   -0.564   -0.564
    3.639    3.639    3.680    3.680    4.850    4.851    4.914    4.914    5.939    5.939
    6.967    6.967    7.245    7.245    7.655    7.655    8.428    8.428    8.765    8.765
    8.926    8.926    9.102    9.103    9.445    9.445    9.638    9.638   10.016   10.016
   10.056   10.057   10.595   10.595   10.701   10.701   11.158   11.158   11.654   11.654
   11.814   11.814   12.177   12.177   12.654   12.654   12.751   12.751   13.323   13.323
   13.374   13.374   13.882   13.882   14.009   14.009   14.409   14.409   14.529   14.529
            0.475000  0.414645  0.000000
  -20.489  -20.489  -20.484  -20.484  -20.451  -20.451  -20.447  -20.446  -20.430  -20.429
  -20.421  -20.421  -20.417  -20.416  -20.407  -20.407  -20.386  -20.385  -20.378  -20.378
  -11.521  -11.500  -11.417  -11.417   -6.086   -6.012   -5.978   -5.962   -3.714   -3.638
   -3.299   -3.257   -2.903   -2.859   -2.642   -2.561   -1.035   -0.988   -0.563   -0.554
    3.514    3.647    3.665    3.801    4.812    4.840    4.890    4.930    5.913    5.968
    6.903    6.964    7.199    7.229    7.642    7.645    8.282    8.408    8.656    8.716
    8.915    8.945    9.120    9.245    9.339    9.537    9.609    9.711    9.889   10.032
   10.156   10.238   10.504   10.625   10.659   10.922   11.092   11.243   11.488   11.704
   11.790   11.972   12.086   12.266   12.629   12.670   12.676   12.811   13.155   13.265
   13.356   13.509   13.805   13.905   13.955   14.093   14.374   14.485   14.511   14.662
            0.450000  0.392821  0.000000
  -20.489  -20.488  -20.483  -20.483  -20.452  -20.451  -20.447  -20.447  -20.430  -20.429
  -20.421  -20.421  -20.417  -20.416  -20.408  -20.406  -20.386  -20.386  -20.379  -20.377
  -11.551  -11.509  -11.428  -11.426   -6.141   -5.996   -5.982   -5.933   -3.786   -3.586
   -3.364   -3.190   -2.891   -2.743   -2.594   -2.366   -1.090   -0.953   -0.563   -0.523
    3.335    3.656    3.694    3.903    4.713    4.790    4.844    4.963    5.874    5.999
    6.749    6.920    7.088    7.182    7.578    7.642    8.028    8.230    8.531    8.667
    8.921    8.955    9.115    9.214    9.333    9.575    9.741    9.785    9.958   10.059
   10.290   10.440   10.548   10.680   10.699   10.938   11.208   11.327   11.451   11.690
   11.815   12.007   12.168   12.298   12.481   12.604   12.658   12.868   12.958   13.275
   13.339   13.582   13.760   13.932   13.953   14.092   14.396   14.510   14.646   14.823
            0.425000  0.370998  0.000000
  -20.488  -20.487  -20.483  -20.482  -20.452  -20.451  -20.448  -20.447  -20.430  -20.428
  -20.422  -20.421  -20.417  -20.415  -20.408  -20.406  -20.386  -20.386  -20.380  -20.377
  -11.598  -11.541  -11.438  -11.430   -6.206   -5.999   -5.973   -5.893   -3.850   -3.535
   -3.413   -3.082   -2.869   -2.583   -2.490   -2.139   -1.161   -0.893   -0.570   -0.469
    3.134    3.677    3.729    3.982    4.540    4.712    4.800    5.004    5.804    6.006
    6.518    6.844    6.972    7.101    7.452    7.626    7.789    7.998    8.416    8.682
    8.791    8.935    9.080    9.263    9.337    9.566    9.762   10.004   10.096   10.208
   10.280   10.567   10.662   10.793   10.813   10.945   11.302   11.386   11.579   11.709
   11.880   11.981   12.234   12.248   12.347   12.422   12.610   12.909   12.939   13.259
   13.481   13.591   13.764   13.879   14.085   14.166   14.425   14.550   14.746   14.845
            0.400000  0.349175  0.000000
  -20.487  -20.485  -20.482  -20.481  -20.453  -20.452  -20.449  -20.448  -20.431  -20.428
  -20.422  -20.421  -20.417  -20.415  -20.409  -20.406  -20.387  -20.386  -20.380  -20.377
  -11.664  -11.597  -11.444  -11.427   -6.278   -6.018   -5.946   -5.842   -3.887   -3.560
   -3.343   -2.948   -2.835   -2.472   -2.286   -1.906   -1.229   -0.807   -0.585   -0.392
    2.921    3.690    3.773    4.034    4.319    4.615    4.744    5.049    5.683    5.961
    6.232    6.784    6.884    6.990    7.274    7.433    7.729    7.841    8.268    8.657
    8.701    8.924    9.024    9.340    9.427    9.608    9.775   10.115   10.129   10.204
   10.388   10.601   10.790   10.826   10.953   11.245   11.334   11.409   11.506   11.825
   11.893   12.006   12.116   12.271   12.306   12.379   12.624   12.848   13.105   13.299
   13.368   13.738   13.812   14.028   14.214   14.275   14.431   14.665   14.805   14.856
            0.375000  0.327351  0.000000
  -20.486  -20.484  -20.480  -20.480  -20.454  -20.452  -20.450  -20.449  -20.431  -20.428
  -20.423  -20.421  -20.418  -20.414  -20.409  -20.405  -20.387  -20.387  -20.381  -20.378
  -11.745  -11.669  -11.449  -11.420   -6.352   -6.045   -5.904   -5.781   -3.894   -3.592
   -3.221   -2.843   -2.751   -2.366   -2.058   -1.684   -1.272   -0.702   -0.593   -0.294
    2.713    3.658    3.820    4.061    4.106    4.489    4.662    5.088    5.512    5.882
    5.915    6.714    6.822    6.903    7.079    7.190    7.626    7.823    8.142    8.509
    8.721    8.952    9.052    9.399    9.501    9.700    9.802   10.020   10.105   10.254
   10.439   10.586   10.798   10.967   11.026   11.197   11.392   11.449   11.628   11.855
   11.881   12.025   12.137   12.308   12.388   12.557   12.649   12.791   13.072   13.322
   13.561   13.831   13.953   14.146   14.243   14.428   14.523   14.776   14.878   14.988
            0.350000  0.305528  0.000000
  -20.485  -20.482  -20.479  -20.478  -20.455  -20.453  -20.451  -20.450  -20.432  -20.428
  -20.424  -20.421  -20.418  -20.413  -20.409  -20.405  -20.388  -20.387  -20.382  -20.378
  -11.837  -11.754  -11.452  -11.410   -6.425   -6.076   -5.847   -5.707   -3.871   -3.597
   -3.089   -2.805   -2.602   -2.254   -1.842   -1.488   -1.265   -0.658   -0.504   -0.184
    2.531    3.524    3.848    3.961    4.092    4.329    4.534    5.087    5.360    5.594
    5.814    6.594    6.666    6.802    6.959    7.094    7.486    7.767    8.145    8.364
    8.752    9.013    9.105    9.406    9.603    9.784    9.795    9.920   10.088   10.272
   10.412   10.485   10.727   10.872   11.030   11.255   11.357   11.462   11.710   11.907
   12.041   12.138   12.308   12.327   12.475   12.613   12.749   12.907   13.035   13.483
   13.685   13.919   14.083   14.249   14.367   14.534   14.602   14.796   14.955   15.065
            0.325000  0.283704  0.000000
  -20.483  -20.480  -20.478  -20.476  -20.456  -20.454  -20.452  -20.451  -20.432  -20.428
  -20.425  -20.421  -20.418  -20.412  -20.409  -20.404  -20.389  -20.388  -20.383  -20.378
  -11.937  -11.846  -11.454  -11.401   -6.490   -6.107   -5.774   -5.620   -3.821   -3.573
   -2.970   -2.783   -2.463   -2.136   -1.651   -1.327   -1.196   -0.652   -0.336   -0.078
    2.403    3.319    3.828    3.873    4.103    4.176    4.354    5.006    5.264    5.348
    5.764    6.429    6.491    6.608    6.795    7.260    7.326    7.690    8.230    8.244
    8.786    9.053    9.168    9.385    9.674    9.725    9.800    9.933   10.051   10.167
   10.281   10.443   10.643   10.847   11.057   11.254   11.332   11.455   11.638   11.963
   12.153   12.219   12.368   12.501   12.621   12.724   12.886   13.093   13.346   13.373
   13.909   14.057   14.223   14.287   14.432   14.574   14.648   14.846   14.947   15.179
            0.300000  0.261881  0.000000
  -20.482  -20.478  -20.476  -20.475  -20.458  -20.456  -20.454  -20.452  -20.432  -20.428
  -20.426  -20.422  -20.418  -20.411  -20.409  -20.404  -20.390  -20.388  -20.384  -20.379
  -12.041  -11.944  -11.457  -11.392   -6.543   -6.133   -5.684   -5.519   -3.749   -3.521
   -2.913   -2.735   -2.347   -2.018   -1.492   -1.212   -1.062   -0.620   -0.172    0.009
    2.355    3.128    3.700    3.824    3.910    4.117    4.261    4.901    5.050    5.344
    5.723    6.230    6.313    6.420    6.667    7.168    7.393    7.724    8.116    8.339
    8.817    9.050    9.191    9.392    9.522    9.655    9.765    9.928   10.033   10.059
   10.217   10.469   10.683   10.881   11.001   11.157   11.377   11.527   11.582   11.779
   12.219   12.285   12.375   12.695   12.724   13.002   13.060   13.261   13.560   13.726
   14.018   14.122   14.255   14.324   14.385   14.651   14.698   14.797   15.062   15.261
            0.275000  0.240057  0.000000
  -20.480  -20.477  -20.474  -20.473  -20.459  -20.457  -20.455  -20.454  -20.432  -20.428
  -20.427  -20.422  -20.419  -20.410  -20.409  -20.403  -20.391  -20.389  -20.384  -20.379
  -12.146  -12.042  -11.461  -11.383   -6.582   -6.151   -5.578   -5.403   -3.659   -3.447
   -2.941   -2.640   -2.241   -1.919   -1.373   -1.149   -0.890   -0.546   -0.082    0.104
    2.394    3.004    3.519    3.660    3.772    3.967    4.308    4.804    4.925    5.354
    5.681    6.033    6.130    6.248    6.557    7.038    7.391    7.929    8.033    8.383
    8.831    9.006    9.138    9.302    9.415    9.497    9.660    9.890   10.079   10.121
   10.247   10.479   10.739   10.953   10.965   11.109   11.303   11.524   11.670   11.694
   12.205   12.287   12.395   12.761   12.853   13.145   13.345   13.601   13.840   13.968
   14.047   14.084   14.170   14.356   14.496   14.672   14.794   14.843   15.116   15.332
            0.250000  0.218234  0.000000
  -20.480  -20.476  -20.472  -20.471  -20.460  -20.458  -20.457  -20.455  -20.432  -20.429
  -20.428  -20.422  -20.419  -20.409  -20.408  -20.402  -20.392  -20.390  -20.385  -20.380
  -12.249  -12.140  -11.467  -11.375   -6.603   -6.157   -5.456   -5.274   -3.558   -3.355
   -3.004   -2.546   -2.134   -1.843   -1.302   -1.142   -0.719   -0.437   -0.076    0.204
    2.487    2.970    3.339    3.448    3.672    3.886    4.306    4.786    4.862    5.327
    5.628    5.856    5.961    6.096    6.450    6.944    7.357    7.886    8.277    8.351
    8.757    8.944    9.021    9.070    9.301    9.498    9.633    9.852   10.107   10.236
   10.314   10.523   10.738   10.905   11.014   11.163   11.261   11.488   11.671   11.762
   12.157   12.375   12.501   12.759   12.946   13.248   13.657   13.766   13.825   13.915
   14.026   14.034   14.323   14.533   14.579   14.855   14.915   14.983   15.280   15.305
            0.225000  0.196411  0.000000
  -20.479  -20.477  -20.471  -20.469  -20.460  -20.459  -20.458  -20.457  -20.433  -20.430
  -20.428  -20.421  -20.419  -20.408  -20.407  -20.401  -20.393  -20.390  -20.385  -20.380
  -12.349  -12.234  -11.473  -11.369   -6.607   -6.150   -5.318   -5.133   -3.458   -3.251
   -3.068   -2.477   -2.022   -1.777   -1.290   -1.198   -0.585   -0.325   -0.083    0.275
    2.556    2.987    3.243    3.300    3.624    3.846    4.261    4.813    4.864    5.254
    5.539    5.697    5.840    5.988    6.348    6.883    7.330    7.799    8.261    8.513
    8.594    8.814    8.887    8.911    9.305    9.428    9.748    9.817   10.077   10.319
   10.428   10.607   10.682   10.871   11.119   11.191   11.280   11.508   11.666   11.775
   12.341   12.446   12.626   12.703   13.011   13.267   13.530   13.731   13.793   13.888
   14.020   14.158   14.443   14.517   14.869   14.939   15.100   15.253   15.329   15.411
            0.200000  0.174587  0.000000
  -20.480  -20.477  -20.469  -20.468  -20.461  -20.459  -20.459  -20.458  -20.433  -20.432
  -20.428  -20.421  -20.419  -20.407  -20.407  -20.401  -20.393  -20.391  -20.386  -20.381
  -12.442  -12.323  -11.481  -11.364   -6.592   -6.128   -5.168   -4.980   -3.391   -3.155
   -3.078   -2.445   -1.908   -1.706   -1.356   -1.298   -0.515   -0.253   -0.067    0.318
    2.542    2.963    3.186    3.409    3.602    3.878    4.214    4.788    4.963    5.157
    5.430    5.550    5.742    5.949    6.266    6.842    7.313    7.718    8.148    8.353
    8.499    8.660    8.742    8.997    9.322    9.478    9.734    9.911   10.088   10.280
   10.512   10.636   10.712   10.986   11.114   11.251   11.323   11.562   11.725   11.903
   12.387   12.552   12.620   12.802   13.023   13.141   13.338   13.681   13.812   13.963
   14.017   14.119   14.253   14.688   14.918   14.994   15.241   15.299   15.412   15.515
            0.175000  0.152764  0.000000
  -20.481  -20.478  -20.468  -20.466  -20.462  -20.460  -20.459  -20.458  -20.434  -20.433
  -20.428  -20.421  -20.420  -20.407  -20.406  -20.400  -20.394  -20.391  -20.386  -20.381
  -12.527  -12.404  -11.489  -11.361   -6.561   -6.093   -5.005   -4.818   -3.402   -3.070
   -2.991   -2.446   -1.794   -1.634   -1.498   -1.410   -0.513   -0.236   -0.040    0.343
    2.472    2.970    3.202    3.557    3.638    3.965    4.180    4.774    5.043    5.083
    5.377    5.445    5.652    5.938    6.222    6.814    7.308    7.637    7.997    8.167
    8.346    8.500    8.652    9.036    9.345    9.554    9.792   10.049   10.097   10.239
   10.537   10.629   10.820   10.995   11.189   11.326   11.458   11.653   11.861   12.017
   12.257   12.511   12.729   12.882   12.994   13.074   13.266   13.576   13.797   13.901
   13.936   14.074   14.285   14.499   14.855   14.971   15.148   15.309   15.316   15.440
            0.150000  0.130940  0.000000
  -20.483  -20.479  -20.467  -20.466  -20.463  -20.461  -20.458  -20.457  -20.435  -20.434
  -20.427  -20.421  -20.420  -20.406  -20.405  -20.400  -20.395  -20.391  -20.386  -20.381
  -12.603  -12.477  -11.498  -11.358   -6.517   -6.047   -4.834   -4.651   -3.458   -2.960
   -2.886   -2.470   -1.735   -1.685   -1.557   -1.485   -0.577   -0.275   -0.016    0.355
    2.382    3.059    3.277    3.542    3.819    4.000    4.167    4.786    5.023    5.110
    5.334    5.503    5.607    5.922    6.207    6.799    7.316    7.546    7.820    8.030
    8.198    8.374    8.627    8.996    9.287    9.580    9.960   10.050   10.105   10.395
   10.512   10.655   10.827   11.115   11.240   11.389   11.526   11.787   11.946   12.102
   12.281   12.393   12.752   12.867   13.062   13.127   13.199   13.383   13.504   13.824
   14.046   14.059   14.248   14.415   14.550   14.824   14.906   15.001   15.320   15.396
            0.125000  0.109117  0.000000
  -20.484  -20.480  -20.467  -20.466  -20.463  -20.461  -20.457  -20.456  -20.437  -20.435
  -20.427  -20.421  -20.420  -20.406  -20.404  -20.399  -20.396  -20.391  -20.386  -20.382
  -12.669  -12.541  -11.507  -11.357   -6.462   -5.992   -4.659   -4.482   -3.521   -2.848
   -2.803   -2.492   -1.915   -1.746   -1.551   -1.399   -0.695   -0.372    0.015    0.368
    2.289    3.183    3.334    3.650    3.858    3.966    4.181    4.813    4.968    5.250
    5.298    5.510    5.789    5.917    6.198    6.791    7.325    7.449    7.686    7.919
    8.090    8.300    8.635    8.939    9.224    9.562    9.977   10.038   10.198   10.399
   10.538   10.760   10.913   11.126   11.285   11.388   11.604   11.812   12.101   12.140
   12.355   12.456   12.582   12.867   12.957   13.156   13.210   13.352   13.433   13.557
   13.968   14.069   14.175   14.294   14.330   14.539   14.680   14.944   15.156   15.335
            0.100000  0.087294  0.000000
  -20.486  -20.481  -20.468  -20.466  -20.463  -20.461  -20.456  -20.455  -20.438  -20.436
  -20.426  -20.421  -20.419  -20.405  -20.403  -20.400  -20.396  -20.390  -20.386  -20.382
  -12.724  -12.594  -11.515  -11.357   -6.404   -5.934   -4.488   -4.316   -3.577   -2.806
   -2.721   -2.481   -2.085   -1.902   -1.462   -1.309   -0.840   -0.515    0.054    0.387
    2.205    3.197    3.465    3.779    3.813    3.937    4.232    4.820    4.948    5.201
    5.475    5.558    5.858    6.122    6.187    6.782    7.250    7.436    7.631    7.842
    8.045    8.274    8.645    8.874    9.207    9.539    9.909   10.016   10.137   10.484
   10.526   10.688   11.046   11.067   11.350   11.530   11.659   11.885   11.934   12.255
   12.331   12.493   12.667   12.689   12.857   13.135   13.255   13.342   13.489   13.565
   13.682   13.873   14.039   14.210   14.300   14.435   14.577   14.849   14.978   15.102
            0.075000  0.065470  0.000000
  -20.487  -20.482  -20.469  -20.467  -20.462  -20.460  -20.456  -20.454  -20.438  -20.437
  -20.426  -20.421  -20.419  -20.405  -20.403  -20.400  -20.397  -20.390  -20.386  -20.382
  -12.768  -12.636  -11.522  -11.357   -6.346   -5.879   -4.332   -4.159   -3.620   -2.848
   -2.636   -2.446   -2.211   -2.047   -1.383   -1.237   -0.980   -0.671    0.094    0.409
    2.137    3.153    3.589    3.703    3.790    4.039    4.366    4.788    4.996    5.147
    5.442    5.804    5.861    6.159    6.413    6.762    7.148    7.451    7.675    7.819
    8.062    8.295    8.640    8.813    9.242    9.520    9.799    9.947   10.030   10.299
   10.643   10.686   10.871   11.226   11.419   11.555   11.718   11.762   12.046   12.144
   12.301   12.479   12.578   12.698   13.088   13.113   13.207   13.239   13.407   13.452
   13.696   13.803   14.004   14.236   14.326   14.464   14.558   14.640   14.774   14.855
            0.050000  0.043647  0.000000
  -20.488  -20.483  -20.470  -20.467  -20.462  -20.459  -20.455  -20.454  -20.439  -20.438
  -20.426  -20.422  -20.419  -20.404  -20.402  -20.400  -20.397  -20.389  -20.386  -20.382
  -12.799  -12.666  -11.527  -11.357   -6.298   -5.833   -4.209   -4.018   -3.653   -2.914
   -2.589   -2.428   -2.262   -2.164   -1.321   -1.206   -1.073   -0.809    0.127    0.429
    2.088    3.110    3.568    3.634    3.850    4.099    4.556    4.754    5.088    5.105
    5.409    5.766    6.078    6.124    6.638    6.738    7.080    7.445    7.773    7.859
    8.135    8.354    8.638    8.763    9.304    9.502    9.688    9.747    9.995   10.142
   10.550   10.629   10.977   11.195   11.384   11.555   11.713   11.800   11.835   12.249
   12.299   12.421   12.680   12.724   12.952   13.060   13.129   13.243   13.388   13.583
   13.784   13.849   14.057   14.147   14.256   14.435   14.564   14.648   14.770   14.793
            0.025000  0.021823  0.000000
  -20.489  -20.484  -20.470  -20.468  -20.461  -20.459  -20.455  -20.454  -20.440  -20.438
  -20.426  -20.422  -20.419  -20.404  -20.402  -20.400  -20.398  -20.389  -20.386  -20.382
  -12.818  -12.684  -11.531  -11.358   -6.266   -5.802   -4.134   -3.904   -3.679   -2.969
   -2.591   -2.412   -2.272   -2.231   -1.281   -1.235   -1.091   -0.902    0.149    0.442
    2.059    3.080    3.519    3.581    3.917    4.132    4.694    4.731    5.079    5.203
    5.369    5.722    6.077    6.224    6.707    6.785    7.048    7.433    7.851    7.928
    8.226    8.430    8.659    8.729    9.352    9.490    9.557    9.621    9.933   10.021
