 &plot nbnd= 200, nks=    61 /
            0.000000  0.000000  0.000000
   -4.477   -4.342   -3.993   -3.866   -3.725   -3.643   -1.121   -0.780   -0.541   -0.428
   -0.395   -0.333   -0.290   -0.089    0.210    0.265    0.393    0.410    0.573    0.645
    0.725    0.824    1.292    1.380    1.612    1.797    1.869    1.961    2.086    2.201
    3.808    4.015    4.245    4.441    4.770    4.815    4.978    5.000    5.364    5.402
    5.535    5.539    5.728    5.846    6.110    6.284    6.338    6.346    6.573    6.930
    7.175    7.206    7.308    7.635    8.120    8.285    8.764    9.374    9.587    9.743
   10.154   10.263   10.520   10.584   10.706   10.768   10.847   10.876   10.937   11.021
   11.129   11.298   11.331   11.449   11.540   11.622   11.656   11.801   12.012   12.025
   12.214   12.317   12.558   12.662   12.897   12.979   13.073   13.378   13.583   13.776
   14.008   14.016   14.121   14.329   14.359   14.496   14.506   14.572   14.867   14.947
   15.191   15.317   15.438   15.540   15.631   15.702   15.723   15.750   15.956   15.985
   16.172   16.180   16.407   16.459   16.653   16.771   16.771   16.948   17.116   17.288
   17.357   17.414   17.442   17.615   17.620   17.643   17.883   17.921   17.947   17.968
   18.044   18.051   18.150   18.218   18.282   18.368   18.461   18.473   18.565   18.659
   18.812   18.814   18.891   18.904   19.073   19.107   19.132   19.427   19.463   19.500
            0.400000  0.000000  0.000000
  -18.439  -18.437  -18.435  -18.434  -18.417  -18.417  -18.412  -18.410  -18.410  -18.409
  -18.406  -18.405  -18.397  -18.396  -18.390  -18.388  -18.388  -18.387  -18.384  -18.384
  -18.382  -18.380  -18.378  -18.374  -18.366  -18.366  -18.359  -18.359  -18.359  -18.359
  -18.347  -18.347  -18.345  -18.343  -18.334  -18.334  -18.322  -18.322  -18.319  -18.319
   -9.977   -9.928   -9.871   -9.850   -9.447   -9.412   -9.365   -9.364   -4.804   -4.656
   -4.477   -4.346   -4.145   -4.013   -3.864   -3.774   -1.017   -0.686   -0.520   -0.391
   -0.321   -0.285   -0.238   -0.052    0.218    0.354    0.407    0.455    0.529    0.628
    0.719    0.822    1.352    1.412    1.623    1.776    1.837    1.909    2.001    2.084
    3.878    4.039    4.206    4.350    4.627    4.781    4.839    4.899    5.286    5.384
    5.459    5.588    5.661    5.782    6.039    6.149    6.195    6.231    6.481    6.936
    7.061    7.067    7.243    7.576    8.265    8.400    8.872    9.411    9.704    9.766
   10.201   10.242   10.433   10.555   10.807   10.865   10.972   11.061   11.188   11.198
   11.241   11.308   11.341   11.476   11.577   11.640   11.745   11.786   12.110   12.209
   12.211   12.367   12.624   12.675   12.966   12.967   13.124   13.409   13.513   13.835
   13.859   14.088   14.188   14.381   14.401   14.514   14.578   14.615   14.697   14.955
   15.272   15.307   15.395   15.514   15.580   15.648   15.815   15.861   15.869   16.042
   16.083   16.153   16.402   16.515   16.603   16.656   16.781   16.829   17.099   17.190
   17.215   17.324   17.418   17.496   17.541   17.709   17.728   17.745   17.906   17.925
   18.066   18.142   18.219   18.276   18.322   18.359   18.468   18.580   18.652   18.758
   18.776   18.812   18.928   18.948   19.140   19.196   19.307   19.544   19.581   19.620
            0.425000  0.000000  0.000000
  -18.439  -18.438  -18.436  -18.435  -18.418  -18.418  -18.411  -18.411  -18.410  -18.408
  -18.406  -18.405  -18.396  -18.396  -18.389  -18.387  -18.387  -18.387  -18.383  -18.383
  -18.382  -18.380  -18.378  -18.375  -18.366  -18.366  -18.360  -18.360  -18.359  -18.359
  -18.348  -18.347  -18.344  -18.343  -18.334  -18.334  -18.321  -18.321  -18.319  -18.319
   -9.891   -9.847   -9.795   -9.779   -9.476   -9.456   -9.405   -9.405   -4.783   -4.636
   -4.460   -4.334   -4.285   -4.148   -3.993   -3.895   -0.913   -0.595   -0.516   -0.362
   -0.255   -0.240   -0.185   -0.030    0.228    0.411    0.437    0.476    0.481    0.621
    0.717    0.812    1.417    1.449    1.631    1.763    1.813    1.854    1.912    1.968
    3.974    4.096    4.200    4.283    4.502    4.699    4.707    4.786    5.240    5.378
    5.416    5.593    5.645    5.744    5.934    6.033    6.083    6.147    6.464    6.859
    6.960    7.001    7.205    7.512    8.414    8.515    8.982    9.427    9.763    9.837
   10.055   10.333   10.385   10.522   10.791   10.817   10.903   11.022   11.225   11.286
   11.391   11.561   11.585   11.618   11.648   11.649   11.929   11.930   12.000   12.269
   12.358   12.503   12.664   12.798   12.870   13.137   13.321   13.369   13.435   13.662
   13.987   14.158   14.260   14.433   14.492   14.542   14.566   14.636   14.716   14.907
   15.060   15.251   15.337   15.435   15.616   15.647   15.708   15.874   15.878   16.069
   16.109   16.144   16.225   16.367   16.584   16.663   16.789   16.932   16.977   17.018
   17.090   17.137   17.243   17.414   17.458   17.486   17.649   17.706   17.898   17.925
   18.084   18.096   18.202   18.231   18.332   18.436   18.476   18.649   18.661   18.825
   18.893   19.008   19.087   19.090   19.302   19.337   19.433   19.492   19.539   19.597
            0.450000  0.000000  0.000000
  -18.440  -18.439  -18.436  -18.435  -18.419  -18.419  -18.411  -18.411  -18.409  -18.407
  -18.405  -18.404  -18.396  -18.396  -18.389  -18.388  -18.387  -18.386  -18.383  -18.383
  -18.381  -18.380  -18.378  -18.376  -18.365  -18.365  -18.360  -18.360  -18.359  -18.359
  -18.348  -18.348  -18.344  -18.342  -18.334  -18.333  -18.320  -18.320  -18.319  -18.319
   -9.806   -9.769   -9.723   -9.711   -9.515   -9.511   -9.451   -9.451   -4.745   -4.599
   -4.426   -4.411   -4.302   -4.270   -4.109   -4.005   -0.813   -0.535   -0.509   -0.348
   -0.204   -0.200   -0.136   -0.023    0.247    0.404    0.437    0.472    0.508    0.623
    0.721    0.794    1.485    1.494    1.640    1.744    1.784    1.801    1.835    1.869
    4.084    4.177    4.225    4.247    4.399    4.566    4.606    4.662    5.227    5.351
    5.416    5.573    5.631    5.732    5.828    5.940    6.034    6.096    6.482    6.734
    6.886    6.961    7.213    7.446    8.553    8.620    9.087    9.408    9.734    9.906
    9.986   10.364   10.457   10.464   10.672   10.797   10.822   10.928   11.123   11.352
   11.526   11.553   11.738   11.764   11.817   11.908   11.990   12.040   12.092   12.294
   12.509   12.640   12.737   12.853   12.946   13.251   13.284   13.325   13.490   13.679
   14.131   14.207   14.283   14.455   14.548   14.553   14.630   14.678   14.760   14.820
   14.870   15.076   15.212   15.404   15.554   15.578   15.670   15.749   15.835   16.032
   16.102   16.186   16.263   16.376   16.426   16.562   16.755   16.937   16.949   16.981
   17.058   17.075   17.173   17.225   17.254   17.322   17.505   17.698   17.833   17.918
   18.074   18.097   18.100   18.248   18.266   18.383   18.633   18.839   18.882   18.928
   18.936   19.022   19.172   19.195   19.195   19.275   19.534   19.622   19.671   19.725
            0.475000  0.000000  0.000000
  -18.440  -18.439  -18.436  -18.436  -18.419  -18.419  -18.412  -18.412  -18.408  -18.407
  -18.405  -18.404  -18.396  -18.396  -18.388  -18.388  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.380  -18.378  -18.377  -18.365  -18.365  -18.361  -18.361  -18.359  -18.359
  -18.348  -18.348  -18.343  -18.343  -18.333  -18.333  -18.320  -18.320  -18.319  -18.319
   -9.725   -9.695   -9.659   -9.652   -9.575   -9.565   -9.498   -9.498   -4.689   -4.546
   -4.518   -4.392   -4.358   -4.257   -4.207   -4.102   -0.720   -0.576   -0.439   -0.354
   -0.172   -0.171   -0.093   -0.033    0.278    0.366    0.427    0.454    0.564    0.621
    0.734    0.773    1.551    1.556    1.652    1.696    1.718    1.755    1.810    1.814
    4.201    4.226    4.265    4.292    4.338    4.440    4.496    4.534    5.242    5.317
    5.434    5.533    5.627    5.736    5.749    5.856    6.048    6.079    6.508    6.624
    6.854    6.910    7.256    7.379    8.663    8.696    9.182    9.351    9.708    9.791
   10.147   10.403   10.436   10.492   10.557   10.713   10.738   10.921   11.089   11.399
   11.454   11.656   11.696   11.821   11.976   12.035   12.093   12.139   12.224   12.337
   12.645   12.724   12.847   12.950   12.998   13.164   13.209   13.301   13.588   13.947
   14.083   14.216   14.377   14.443   14.549   14.638   14.642   14.669   14.675   14.767
   14.904   14.906   15.106   15.272   15.510   15.531   15.668   15.694   15.720   15.974
   16.064   16.100   16.375   16.410   16.494   16.519   16.670   16.824   16.895   16.941
   16.990   17.022   17.045   17.168   17.340   17.358   17.444   17.621   17.727   17.762
   17.888   17.903   18.307   18.353   18.368   18.527   18.733   18.859   18.890   18.913
   18.936   19.002   19.088   19.096   19.336   19.356   19.738   19.757   19.845   19.857
            0.500000  0.000000  0.000000
  -18.439  -18.439  -18.436  -18.436  -18.419  -18.419  -18.412  -18.412  -18.408  -18.408
  -18.405  -18.405  -18.396  -18.396  -18.388  -18.388  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.377  -18.377  -18.364  -18.364  -18.361  -18.361  -18.359  -18.359
  -18.348  -18.348  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.649   -9.649   -9.631   -9.631   -9.615   -9.615   -9.526   -9.526   -4.614   -4.614
   -4.470   -4.470   -4.301   -4.301   -4.183   -4.183   -0.639   -0.639   -0.385   -0.385
   -0.161   -0.161   -0.058   -0.058    0.319    0.319    0.436    0.436    0.602    0.602
    0.752    0.752    1.616    1.616    1.630    1.630    1.707    1.707    1.805    1.805
    4.247    4.247    4.319    4.319    4.392    4.392    4.409    4.409    5.277    5.277
    5.475    5.475    5.667    5.667    5.791    5.791    6.070    6.070    6.549    6.549
    6.867    6.867    7.314    7.314    8.716    8.716    9.270    9.270    9.723    9.723
   10.317   10.317   10.433   10.433   10.617   10.617   10.800   10.800   11.232   11.232
   11.574   11.574   11.772   11.772   12.040   12.040   12.166   12.166   12.320   12.320
   12.735   12.735   12.939   12.939   13.092   13.092   13.195   13.195   13.851   13.851
   14.127   14.127   14.507   14.507   14.540   14.540   14.653   14.653   14.714   14.714
   14.844   14.844   15.173   15.173   15.528   15.528   15.598   15.598   15.843   15.843
   16.062   16.062   16.371   16.371   16.648   16.648   16.721   16.721   16.764   16.764
   16.987   16.987   17.088   17.089   17.463   17.464   17.500   17.501   17.674   17.674
   17.800   17.800   18.363   18.363   18.607   18.607   18.782   18.782   18.787   18.787
   19.006   19.006   19.020   19.020   19.576   19.576   19.633   19.633   19.830   19.830
            0.500000  0.021823  0.000000
  -18.440  -18.440  -18.436  -18.436  -18.419  -18.419  -18.412  -18.412  -18.408  -18.408
  -18.405  -18.405  -18.396  -18.396  -18.388  -18.388  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.377  -18.377  -18.364  -18.364  -18.361  -18.361  -18.359  -18.359
  -18.348  -18.348  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.648   -9.648   -9.630   -9.630   -9.614   -9.614   -9.525   -9.525   -4.611   -4.611
   -4.468   -4.468   -4.299   -4.299   -4.181   -4.181   -0.645   -0.645   -0.395   -0.395
   -0.175   -0.175   -0.072   -0.072    0.298    0.298    0.426    0.426    0.605    0.605
    0.754    0.754    1.607    1.607    1.625    1.625    1.714    1.714    1.807    1.807
    4.226    4.226    4.329    4.329    4.390    4.390    4.418    4.418    5.293    5.293
    5.499    5.499    5.701    5.701    5.831    5.831    6.079    6.079    6.555    6.555
    6.868    6.868    7.310    7.310    8.717    8.717    9.272    9.273    9.719    9.720
   10.232   10.232   10.408   10.408   10.709   10.709   10.797   10.797   11.218   11.218
   11.594   11.594   11.780   11.780   12.027   12.027   12.162   12.162   12.328   12.328
   12.743   12.743   12.923   12.923   13.107   13.107   13.228   13.228   13.852   13.852
   14.135   14.135   14.496   14.496   14.551   14.551   14.653   14.653   14.716   14.716
   14.847   14.847   15.165   15.165   15.510   15.510   15.564   15.564   15.837   15.837
   16.039   16.040   16.328   16.328   16.449   16.450   16.781   16.781   16.914   16.914
   17.010   17.010   17.080   17.080   17.371   17.371   17.516   17.516   17.801   17.802
   17.861   17.861   18.291   18.291   18.491   18.491   18.824   18.824   18.884   18.884
   18.998   18.998   19.037   19.037   19.480   19.480   19.651   19.651   19.834   19.834
            0.500000  0.043647  0.000000
  -18.440  -18.440  -18.436  -18.436  -18.419  -18.419  -18.412  -18.412  -18.408  -18.408
  -18.405  -18.405  -18.396  -18.396  -18.388  -18.388  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.377  -18.377  -18.364  -18.364  -18.361  -18.361  -18.359  -18.359
  -18.348  -18.348  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.645   -9.645   -9.627   -9.627   -9.611   -9.611   -9.522   -9.521   -4.603   -4.603
   -4.460   -4.460   -4.293   -4.293   -4.176   -4.176   -0.663   -0.663   -0.425   -0.425
   -0.217   -0.217   -0.112   -0.112    0.246    0.246    0.398    0.398    0.604    0.605
    0.757    0.757    1.572    1.572    1.616    1.616    1.725    1.725    1.818    1.819
    4.181    4.181    4.330    4.330    4.412    4.412    4.440    4.441    5.347    5.347
    5.568    5.568    5.791    5.791    5.936    5.937    6.112    6.112    6.576    6.576
    6.871    6.871    7.297    7.297    8.720    8.720    9.280    9.280    9.707    9.707
   10.094   10.094   10.345   10.345   10.769   10.769   10.892   10.892   11.173   11.173
   11.646   11.646   11.791   11.791   12.002   12.002   12.159   12.159   12.349   12.349
   12.761   12.761   12.900   12.900   13.148   13.148   13.307   13.307   13.855   13.855
   14.154   14.154   14.475   14.475   14.571   14.571   14.652   14.652   14.724   14.724
   14.855   14.855   15.135   15.135   15.389   15.390   15.574   15.574   15.784   15.784
   15.935   15.935   16.171   16.171   16.427   16.427   16.779   16.779   16.814   16.814
   17.060   17.061   17.271   17.271   17.329   17.329   17.555   17.555   17.931   17.931
   18.035   18.035   18.212   18.212   18.284   18.284   18.856   18.856   18.948   18.948
   19.015   19.015   19.111   19.111   19.345   19.345   19.626   19.626   19.813   19.813
            0.500000  0.065470  0.000000
  -18.440  -18.440  -18.436  -18.436  -18.419  -18.419  -18.412  -18.412  -18.408  -18.408
  -18.405  -18.405  -18.396  -18.396  -18.388  -18.388  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.377  -18.377  -18.364  -18.364  -18.361  -18.361  -18.359  -18.359
  -18.348  -18.348  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.639   -9.639   -9.621   -9.621   -9.606   -9.606   -9.516   -9.516   -4.589   -4.589
   -4.448   -4.448   -4.283   -4.283   -4.168   -4.168   -0.693   -0.693   -0.475   -0.475
   -0.283   -0.283   -0.177   -0.177    0.183    0.183    0.358    0.358    0.592    0.592
    0.752    0.752    1.514    1.514    1.596    1.596    1.732    1.732    1.845    1.845
    4.132    4.132    4.324    4.324    4.459    4.459    4.490    4.490    5.443    5.443
    5.672    5.672    5.909    5.909    6.073    6.073    6.189    6.189    6.613    6.613
    6.879    6.879    7.278    7.278    8.725    8.725    9.292    9.292    9.671    9.671
    9.981    9.981   10.258   10.258   10.764   10.764   11.035   11.035   11.117   11.117
   11.675   11.675   11.809   11.809   12.006   12.007   12.168   12.168   12.379   12.379
   12.774   12.774   12.900   12.900   13.215   13.215   13.406   13.406   13.860   13.860
   14.172   14.172   14.457   14.457   14.584   14.584   14.655   14.655   14.737   14.737
   14.868   14.868   15.068   15.068   15.257   15.257   15.547   15.547   15.672   15.672
   15.793   15.793   16.084   16.084   16.411   16.411   16.666   16.666   16.757   16.757
   17.068   17.068   17.294   17.294   17.466   17.466   17.723   17.723   17.925   17.925
   18.033   18.033   18.245   18.245   18.311   18.311   18.798   18.798   18.922   18.922
   19.022   19.022   19.164   19.164   19.324   19.324   19.587   19.587   19.786   19.786
            0.500000  0.087294  0.000000
  -18.440  -18.440  -18.437  -18.437  -18.420  -18.420  -18.412  -18.412  -18.408  -18.408
  -18.405  -18.405  -18.395  -18.395  -18.388  -18.388  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.377  -18.377  -18.364  -18.364  -18.360  -18.360  -18.359  -18.359
  -18.348  -18.348  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.632   -9.632   -9.614   -9.614   -9.599   -9.599   -9.509   -9.509   -4.570   -4.570
   -4.431   -4.431   -4.269   -4.269   -4.157   -4.157   -0.739   -0.739   -0.543   -0.543
   -0.369   -0.369   -0.258   -0.258    0.119    0.119    0.312    0.312    0.565    0.565
    0.733    0.733    1.436    1.436    1.559    1.559    1.731    1.731    1.879    1.879
    4.092    4.092    4.331    4.331    4.522    4.522    4.581    4.581    5.572    5.572
    5.795    5.795    6.025    6.025    6.206    6.206    6.339    6.339    6.673    6.673
    6.896    6.896    7.254    7.254    8.731    8.731    9.305    9.305    9.600    9.600
    9.921    9.921   10.163   10.163   10.757   10.757   11.014   11.014   11.160   11.160
   11.678   11.678   11.824   11.824   12.054   12.054   12.208   12.208   12.414   12.414
   12.789   12.789   12.928   12.928   13.300   13.300   13.515   13.515   13.867   13.867
   14.177   14.177   14.446   14.446   14.572   14.572   14.670   14.670   14.749   14.749
   14.883   14.883   14.963   14.963   15.137   15.137   15.443   15.443   15.507   15.508
   15.763   15.763   16.044   16.044   16.298   16.298   16.529   16.529   16.818   16.818
   16.990   16.990   17.323   17.323   17.507   17.507   17.777   17.777   17.889   17.889
   18.009   18.010   18.344   18.344   18.507   18.507   18.720   18.720   18.896   18.896
   18.983   18.983   19.146   19.146   19.326   19.326   19.633   19.633   19.768   19.768
            0.500000  0.109117  0.000000
  -18.441  -18.441  -18.437  -18.437  -18.420  -18.420  -18.413  -18.413  -18.408  -18.408
  -18.405  -18.405  -18.395  -18.395  -18.388  -18.387  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.376  -18.376  -18.364  -18.364  -18.360  -18.360  -18.358  -18.358
  -18.348  -18.348  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.622   -9.622   -9.605   -9.605   -9.590   -9.590   -9.501   -9.501   -4.546   -4.546
   -4.410   -4.410   -4.251   -4.251   -4.143   -4.143   -0.800   -0.800   -0.626   -0.626
   -0.468   -0.468   -0.349   -0.349    0.057    0.057    0.262    0.262    0.524    0.524
    0.695    0.695    1.346    1.346    1.507    1.507    1.721    1.721    1.910    1.910
    4.072    4.072    4.363    4.363    4.611    4.611    4.704    4.704    5.719    5.719
    5.913    5.913    6.132    6.132    6.344    6.344    6.525    6.525    6.770    6.770
    6.931    6.931    7.231    7.231    8.737    8.737    9.313    9.313    9.513    9.513
    9.905    9.905   10.075   10.075   10.740   10.740   10.958   10.959   11.147   11.147
   11.695   11.695   11.852   11.852   12.093   12.093   12.287   12.287   12.455   12.455
   12.824   12.824   12.982   12.982   13.388   13.388   13.634   13.634   13.873   13.873
   14.161   14.161   14.439   14.439   14.531   14.532   14.674   14.674   14.734   14.734
   14.853   14.853   14.894   14.894   15.038   15.038   15.278   15.278   15.449   15.449
   15.746   15.746   15.971   15.971   16.197   16.197   16.429   16.429   16.854   16.855
   16.909   16.909   17.251   17.251   17.475   17.475   17.643   17.643   17.866   17.866
   18.143   18.143   18.417   18.417   18.616   18.616   18.703   18.703   18.877   18.877
   19.027   19.027   19.116   19.116   19.360   19.360   19.606   19.606   19.718   19.718
            0.500000  0.130940  0.000000
  -18.441  -18.441  -18.438  -18.438  -18.421  -18.421  -18.413  -18.413  -18.408  -18.408
  -18.405  -18.405  -18.395  -18.395  -18.387  -18.387  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.376  -18.376  -18.364  -18.364  -18.360  -18.360  -18.358  -18.358
  -18.347  -18.347  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.611   -9.611   -9.594   -9.594   -9.580   -9.580   -9.491   -9.491   -4.517   -4.517
   -4.385   -4.385   -4.231   -4.231   -4.127   -4.127   -0.878   -0.878   -0.720   -0.720
   -0.570   -0.570   -0.446   -0.446   -0.004   -0.004    0.206    0.206    0.471    0.471
    0.641    0.641    1.251    1.251    1.446    1.446    1.702    1.702    1.926    1.926
    4.082    4.082    4.422    4.422    4.727    4.727    4.855    4.855    5.858    5.858
    6.020    6.020    6.243    6.243    6.470    6.470    6.712    6.712    6.913    6.913
    7.002    7.002    7.222    7.222    8.743    8.743    9.293    9.293    9.457    9.457
    9.910    9.910   10.004   10.004   10.699   10.699   10.929   10.930   11.068   11.068
   11.676   11.676   11.929   11.929   12.110   12.110   12.364   12.364   12.522   12.522
   12.884   12.884   13.073   13.073   13.459   13.459   13.742   13.742   13.896   13.896
   14.120   14.120   14.406   14.406   14.473   14.473   14.636   14.636   14.665   14.665
   14.813   14.813   14.862   14.862   15.007   15.007   15.142   15.142   15.463   15.463
   15.697   15.697   15.838   15.838   16.167   16.167   16.364   16.364   16.731   16.731
   16.911   16.911   17.118   17.119   17.300   17.300   17.610   17.610   17.845   17.845
   18.143   18.143   18.440   18.440   18.619   18.619   18.705   18.705   18.912   18.912
   19.125   19.125   19.247   19.247   19.451   19.451   19.477   19.477   19.634   19.634
            0.500000  0.152764  0.000000
  -18.442  -18.442  -18.438  -18.438  -18.421  -18.421  -18.414  -18.414  -18.408  -18.408
  -18.405  -18.405  -18.395  -18.395  -18.387  -18.387  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.376  -18.376  -18.364  -18.364  -18.360  -18.360  -18.358  -18.358
  -18.347  -18.347  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.598   -9.598   -9.582   -9.582   -9.569   -9.569   -9.479   -9.479   -4.484   -4.484
   -4.356   -4.356   -4.208   -4.207   -4.108   -4.108   -0.971   -0.971   -0.822   -0.822
   -0.671   -0.671   -0.542   -0.542   -0.067   -0.067    0.144    0.144    0.405    0.405
    0.571    0.571    1.155    1.155    1.382    1.382    1.674    1.674    1.925    1.925
    4.126    4.126    4.507    4.507    4.867    4.867    5.029    5.029    5.958    5.958
    6.137    6.137    6.345    6.345    6.571    6.571    6.888    6.888    7.066    7.066
    7.127    7.127    7.262    7.262    8.748    8.748    9.237    9.237    9.453    9.453
    9.911    9.911    9.969    9.969   10.635   10.635   10.902   10.902   11.000   11.000
   11.633   11.633   11.998   11.998   12.113   12.113   12.412   12.412   12.623   12.623
   12.968   12.968   13.205   13.205   13.487   13.487   13.789   13.789   13.984   13.984
   14.047   14.047   14.297   14.298   14.436   14.436   14.568   14.568   14.626   14.626
   14.764   14.764   14.856   14.856   14.978   14.978   15.093   15.093   15.469   15.469
   15.621   15.621   15.746   15.746   16.153   16.153   16.313   16.313   16.579   16.579
   16.807   16.807   17.009   17.009   17.097   17.097   17.558   17.558   17.784   17.784
   18.186   18.186   18.343   18.343   18.524   18.524   18.772   18.772   18.986   18.986
   19.232   19.232   19.283   19.283   19.518   19.518   19.551   19.551   19.568   19.568
            0.500000  0.174587  0.000000
  -18.442  -18.442  -18.439  -18.439  -18.422  -18.422  -18.414  -18.414  -18.409  -18.409
  -18.405  -18.405  -18.394  -18.394  -18.387  -18.387  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.375  -18.375  -18.364  -18.364  -18.360  -18.360  -18.357  -18.357
  -18.347  -18.347  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.584   -9.584   -9.569   -9.569   -9.556   -9.556   -9.466   -9.466   -4.447   -4.447
   -4.324   -4.324   -4.182   -4.182   -4.089   -4.089   -1.073   -1.073   -0.926   -0.926
   -0.768   -0.768   -0.636   -0.636   -0.135   -0.135    0.072    0.072    0.327    0.327
    0.490    0.490    1.066    1.066    1.321    1.321    1.642    1.642    1.908    1.908
    4.200    4.200    4.613    4.613    5.024    5.024    5.221    5.221    6.017    6.017
    6.261    6.261    6.422    6.422    6.651    6.651    7.048    7.048    7.176    7.176
    7.300    7.300    7.415    7.415    8.750    8.750    9.177    9.177    9.474    9.475
    9.894    9.894    9.983    9.983   10.558   10.558   10.831   10.831   11.002   11.003
   11.585   11.585   12.028   12.028   12.105   12.105   12.450   12.450   12.719   12.719
   13.086   13.086   13.336   13.336   13.473   13.473   13.828   13.828   13.883   13.883
   14.136   14.136   14.177   14.177   14.407   14.407   14.526   14.526   14.603   14.603
   14.722   14.722   14.847   14.847   14.958   14.958   15.091   15.091   15.393   15.393
   15.532   15.532   15.783   15.783   16.109   16.109   16.257   16.257   16.411   16.411
   16.629   16.629   16.870   16.870   16.945   16.945   17.465   17.465   17.736   17.736
   18.199   18.199   18.298   18.298   18.429   18.429   18.814   18.814   19.025   19.025
   19.192   19.192   19.300   19.300   19.470   19.471   19.549   19.549   19.853   19.853
            0.500000  0.196411  0.000000
  -18.443  -18.443  -18.439  -18.439  -18.422  -18.422  -18.415  -18.415  -18.409  -18.409
  -18.405  -18.405  -18.394  -18.394  -18.387  -18.387  -18.386  -18.386  -18.383  -18.383
  -18.381  -18.381  -18.375  -18.375  -18.363  -18.363  -18.359  -18.359  -18.357  -18.357
  -18.347  -18.347  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.569   -9.569   -9.555   -9.555   -9.543   -9.543   -9.453   -9.453   -4.407   -4.407
   -4.289   -4.289   -4.155   -4.155   -4.068   -4.068   -1.179   -1.179   -1.029   -1.029
   -0.859   -0.859   -0.725   -0.725   -0.211   -0.211   -0.011   -0.011    0.239    0.239
    0.401    0.401    0.986    0.986    1.268    1.268    1.608    1.608    1.877    1.877
    4.301    4.301    4.733    4.733    5.190    5.190    5.424    5.424    6.053    6.053
    6.363    6.363    6.476    6.476    6.715    6.715    7.180    7.180    7.316    7.316
    7.499    7.499    7.626    7.626    8.750    8.750    9.134    9.134    9.505    9.506
    9.886    9.886   10.016   10.016   10.477   10.477   10.761   10.761   11.036   11.036
   11.541   11.541   12.029   12.029   12.087   12.087   12.489   12.489   12.783   12.783
   13.167   13.168   13.384   13.384   13.523   13.523   13.723   13.723   13.899   13.899
   14.055   14.055   14.238   14.238   14.405   14.405   14.501   14.501   14.596   14.596
   14.707   14.707   14.803   14.803   14.961   14.961   15.106   15.106   15.302   15.302
   15.450   15.450   15.861   15.861   16.022   16.022   16.176   16.176   16.237   16.237
   16.443   16.443   16.696   16.696   16.838   16.838   17.364   17.364   17.715   17.715
   18.076   18.077   18.366   18.366   18.412   18.412   18.821   18.821   18.905   18.905
   19.245   19.245   19.276   19.276   19.440   19.440   19.573   19.573   19.920   19.920
            0.500000  0.218234  0.000000
  -18.444  -18.444  -18.440  -18.440  -18.423  -18.423  -18.415  -18.415  -18.409  -18.409
  -18.405  -18.405  -18.394  -18.394  -18.387  -18.387  -18.386  -18.386  -18.382  -18.382
  -18.381  -18.381  -18.374  -18.374  -18.363  -18.363  -18.359  -18.359  -18.356  -18.356
  -18.347  -18.346  -18.343  -18.343  -18.333  -18.333  -18.319  -18.319  -18.319  -18.319
   -9.554   -9.554   -9.541   -9.541   -9.529   -9.529   -9.439   -9.439   -4.364   -4.364
   -4.253   -4.253   -4.127   -4.127   -4.047   -4.047   -1.284   -1.284   -1.128   -1.128
   -0.944   -0.944   -0.806   -0.806   -0.299   -0.299   -0.105   -0.105    0.143    0.143
    0.308    0.308    0.920    0.920    1.224    1.224    1.577    1.577    1.838    1.838
    4.419    4.419    4.859    4.859    5.355    5.355    5.633    5.633    6.076    6.076
    6.428    6.428    6.521    6.521    6.772    6.772    7.305    7.305    7.499    7.499
    7.708    7.708    7.845    7.845    8.752    8.752    9.113    9.113    9.541    9.541
    9.895    9.895   10.056   10.056   10.402   10.402   10.713   10.713   11.078   11.078
   11.506   11.506   12.014   12.014   12.062   12.062   12.525   12.525   12.820   12.820
   13.082   13.082   13.379   13.379   13.570   13.570   13.742   13.742   13.844   13.844
   14.073   14.073   14.262   14.262   14.420   14.420   14.492   14.492   14.599   14.599
