 &plot nbnd= 100, nks=   101 /
            0.000000  0.000000  0.000000
   20.842   20.842   21.041   21.041   21.423   21.423   22.246   22.246   22.980   22.980
   23.470   23.470   24.181   24.181   24.545   24.545   25.383   25.383   25.892   25.892
   26.516   26.516   26.773   26.773   27.106   27.106   27.373   27.373   27.892   27.892
            0.500000  0.240057  0.000000
  -13.658  -13.658  -13.653  -13.653  -13.623  -13.623  -13.617  -13.617  -13.607  -13.607
  -13.601  -13.601  -13.591  -13.591  -13.582  -13.582  -13.557  -13.557  -13.551  -13.551
   -4.757   -4.757   -4.725   -4.725    0.426    0.426    0.768    0.768    3.339    3.339
    3.889    3.889    4.344    4.344    5.046    5.046    5.522    5.522    6.658    6.658
    9.160    9.160   10.583   10.583   11.471   11.471   11.692   11.692   12.263   12.263
   12.895   12.895   13.589   13.589   15.166   15.166   16.822   16.822   17.851   17.851
   18.513   18.513   18.843   18.843   19.385   19.385   19.505   19.505   19.852   19.852
   20.674   20.674   20.991   20.991   21.307   21.307   22.293   22.293   22.946   22.946
   23.462   23.462   24.107   24.107   24.433   24.433   25.197   25.197   25.789   25.789
   26.542   26.542   26.728   26.728   27.155   27.155   27.168   27.168   27.607   27.607
            0.500000  0.261881  0.000000
  -13.658  -13.658  -13.653  -13.653  -13.623  -13.623  -13.617  -13.617  -13.607  -13.607
  -13.601  -13.601  -13.591  -13.591  -13.581  -13.581  -13.557  -13.557  -13.551  -13.551
   -4.741   -4.741   -4.712   -4.712    0.475    0.475    0.783    0.783    3.244    3.244
    3.830    3.830    4.249    4.249    4.955    4.955    5.475    5.475    6.600    6.600
    9.306    9.306   10.736   10.736   11.542   11.542   11.746   11.746   12.393   12.393
   13.099   13.099   13.581   13.581   15.092   15.092   16.786   16.786   17.910   17.910
   18.668   18.668   18.849   18.849   19.358   19.358   19.571   19.571   19.884   19.884
   20.528   20.528   20.877   20.877   21.269   21.269   22.325   22.325   22.879   22.879
   23.537   23.537   24.001   24.001   24.325   24.325   25.002   25.002   25.712   25.712
   26.400   26.400   26.799   26.799   26.957   26.957   27.134   27.134   27.439   27.439
            0.500000  0.283704  0.000000
  -13.659  -13.659  -13.653  -13.653  -13.623  -13.623  -13.617  -13.617  -13.607  -13.607
  -13.601  -13.601  -13.591  -13.591  -13.581  -13.581  -13.557  -13.557  -13.551  -13.551
   -4.726   -4.726   -4.699   -4.699    0.523    0.523    0.797    0.797    3.159    3.159
    3.775    3.775    4.158    4.158    4.860    4.860    5.446    5.446    6.541    6.541
    9.458    9.458   10.838   10.838   11.590   11.590   11.836   11.836   12.517   12.517
   13.285   13.285   13.604   13.604   15.045   15.045   16.749   16.749   17.920   17.920
   18.722   18.722   18.857   18.857   19.392   19.392   19.666   19.666   19.914   19.914
   20.423   20.423   20.756   20.756   21.266   21.266   22.311   22.311   22.811   22.811
   23.642   23.642   23.864   23.864   24.238   24.238   24.827   24.827   25.652   25.652
   26.188   26.188   26.735   26.735   26.845   26.845   27.076   27.076   27.388   27.388
            0.500000  0.305528  0.000000
  -13.660  -13.660  -13.654  -13.654  -13.623  -13.623  -13.617  -13.617  -13.607  -13.607
  -13.601  -13.601  -13.591  -13.591  -13.580  -13.580  -13.558  -13.558  -13.551  -13.551
   -4.711   -4.711   -4.688   -4.688    0.570    0.570    0.809    0.809    3.086    3.086
    3.719    3.719    4.080    4.080    4.763    4.763    5.433    5.433    6.486    6.486
    9.610    9.610   10.877   10.877   11.660   11.660   11.921   11.921   12.630   12.630
   13.453   13.453   13.656   13.656   15.024   15.024   16.716   16.716   17.876   17.876
   18.631   18.631   18.900   18.900   19.501   19.501   19.764   19.764   19.964   19.964
   20.356   20.356   20.668   20.668   21.276   21.276   22.250   22.250   22.742   22.742
   23.671   23.671   23.732   23.732   24.220   24.220   24.689   24.689   25.593   25.593
   25.972   25.972   26.543   26.543   26.731   26.731   27.164   27.164   27.369   27.369
            0.500000  0.327351  0.000000
  -13.660  -13.660  -13.654  -13.654  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.601  -13.601  -13.590  -13.590  -13.580  -13.580  -13.558  -13.558  -13.551  -13.551
   -4.698   -4.698   -4.678   -4.678    0.615    0.615    0.818    0.818    3.026    3.026
    3.659    3.659    4.024    4.024    4.665    4.665    5.432    5.432    6.434    6.434
    9.761    9.761   10.862   10.862   11.749   11.749   11.988   11.988   12.732   12.732
   13.601   13.601   13.730   13.730   15.026   15.026   16.691   16.691   17.784   17.784
   18.465   18.465   18.978   18.978   19.616   19.616   19.816   19.816   20.077   20.077
   20.321   20.321   20.635   20.635   21.292   21.292   22.168   22.168   22.656   22.656
   23.493   23.493   23.684   23.684   24.311   24.311   24.598   24.598   25.503   25.503
   25.797   25.797   26.367   26.367   26.654   26.654   27.166   27.166   27.477   27.477
            0.500000  0.349175  0.000000
  -13.661  -13.661  -13.654  -13.654  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.580  -13.580  -13.558  -13.558  -13.551  -13.551
   -4.687   -4.687   -4.670   -4.670    0.656    0.656    0.824    0.824    2.978    2.978
    3.595    3.595    3.993    3.993    4.570    4.570    5.439    5.439    6.387    6.387
    9.908    9.908   10.811   10.811   11.839   11.839   12.034   12.034   12.826   12.826
   13.730   13.730   13.814   13.814   15.042   15.042   16.679   16.679   17.660   17.660
   18.282   18.282   19.073   19.073   19.708   19.708   19.826   19.826   20.202   20.202
   20.314   20.314   20.682   20.682   21.310   21.310   22.085   22.085   22.552   22.552
   23.300   23.300   23.572   23.572   24.439   24.439   24.581   24.581   25.361   25.361
   25.697   25.697   26.201   26.201   26.661   26.661   27.094   27.094   27.670   27.670
            0.500000  0.370998  0.000000
  -13.661  -13.661  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.550  -13.550
   -4.677   -4.677   -4.664   -4.664    0.691    0.691    0.828    0.828    2.944    2.944
    3.535    3.535    3.984    3.984    4.483    4.483    5.450    5.450    6.349    6.349
   10.050   10.050   10.738   10.738   11.916   11.916   12.061   12.061   12.910   12.910
   13.839   13.839   13.896   13.896   15.063   15.063   16.684   16.684   17.524   17.524
   18.111   18.111   19.168   19.168   19.777   19.777   19.824   19.824   20.266   20.266
   20.332   20.332   20.812   20.812   21.321   21.321   22.019   22.019   22.448   22.448
   23.116   23.116   23.423   23.423   24.482   24.482   24.700   24.700   25.200   25.200
   25.653   25.653   26.050   26.050   26.729   26.729   27.020   27.020   27.886   27.886
            0.500000  0.392821  0.000000
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.550  -13.550
   -4.669   -4.669   -4.660   -4.660    0.719    0.719    0.828    0.828    2.921    2.921
    3.485    3.485    3.990    3.990    4.409    4.409    5.460    5.460    6.319    6.319
   10.186   10.186   10.649   10.649   11.976   11.976   12.070   12.070   12.978   12.978
   13.925   13.925   13.962   13.962   15.081   15.081   16.706   16.706   17.397   17.397
   17.972   17.972   19.250   19.250   19.810   19.810   19.838   19.838   20.290   20.290
   20.360   20.360   20.974   20.974   21.315   21.315   21.975   21.975   22.377   22.377
   22.951   22.951   23.270   23.270   24.509   24.509   24.833   24.833   25.070   25.070
   25.645   25.645   25.916   25.916   26.775   26.775   27.023   27.023   27.906   27.906
            0.500000  0.414645  0.000000
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.550  -13.550
   -4.664   -4.664   -4.658   -4.658    0.737    0.737    0.827    0.827    2.909    2.909
    3.453    3.453    4.002    4.002    4.358    4.358    5.468    5.468    6.301    6.301
   10.313   10.313   10.549   10.549   12.019   12.019   12.066   12.066   13.024   13.024
   13.983   13.983   14.004   14.004   15.092   15.092   16.733   16.733   17.302   17.302
   17.879   17.879   19.304   19.304   19.810   19.810   19.866   19.866   20.303   20.303
   20.380   20.380   21.115   21.115   21.282   21.282   21.951   21.951   22.362   22.362
   22.817   22.817   23.155   23.155   24.550   24.550   24.847   24.847   25.055   25.055
   25.659   25.659   25.810   25.810   26.750   26.750   27.143   27.143   27.718   27.718
            0.500000  0.436468  0.000000
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.550  -13.550
   -4.662   -4.662   -4.657   -4.657    0.744    0.744    0.827    0.827    2.905    2.905
    3.441    3.441    4.007    4.007    4.339    4.339    5.471    5.471    6.294    6.294
   10.412   10.412   10.460   10.460   12.045   12.045   12.053   12.053   13.040   13.040
   14.006   14.006   14.016   14.016   15.096   15.096   16.747   16.747   17.265   17.265
   17.847   17.847   19.323   19.323   19.809   19.809   19.877   19.877   20.307   20.307
   20.388   20.388   21.217   21.217   21.218   21.218   21.942   21.942   22.373   22.373
   22.756   22.756   23.112   23.112   24.575   24.575   24.813   24.813   25.082   25.082
   25.678   25.678   25.759   25.759   26.731   26.731   27.232   27.232   27.613   27.613
            0.500000  0.436468  0.008683
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.550  -13.550
   -4.662   -4.662   -4.657   -4.657    0.744    0.744    0.827    0.827    2.906    2.906
    3.442    3.442    4.005    4.005    4.337    4.337    5.474    5.474    6.294    6.294
   10.410   10.410   10.459   10.459   12.042   12.042   12.051   12.051   13.047   13.047
   14.006   14.006   14.016   14.016   15.098   15.098   16.744   16.744   17.265   17.265
   17.848   17.848   19.319   19.319   19.806   19.806   19.873   19.873   20.304   20.304
   20.385   20.385   21.224   21.224   21.226   21.226   21.942   21.942   22.370   22.370
   22.760   22.760   23.122   23.122   24.576   24.576   24.813   24.813   25.073   25.073
   25.690   25.690   25.756   25.756   26.734   26.734   27.226   27.226   27.608   27.608
            0.500000  0.436468  0.017367
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.550  -13.550
   -4.662   -4.662   -4.657   -4.657    0.744    0.744    0.826    0.826    2.909    2.909
    3.444    3.444    3.997    3.997    4.332    4.332    5.483    5.483    6.295    6.295
   10.407   10.407   10.456   10.456   12.033   12.033   12.047   12.047   13.067   13.067
   14.009   14.009   14.016   14.016   15.104   15.104   16.736   16.736   17.263   17.263
   17.852   17.852   19.305   19.305   19.796   19.796   19.863   19.863   20.295   20.295
   20.377   20.377   21.244   21.244   21.247   21.247   21.941   21.941   22.360   22.360
   22.773   22.773   23.149   23.149   24.576   24.576   24.813   24.813   25.048   25.048
   25.723   25.723   25.749   25.749   26.740   26.740   27.211   27.211   27.591   27.591
            0.500000  0.436468  0.026050
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.550  -13.550
   -4.662   -4.662   -4.657   -4.657    0.744    0.744    0.825    0.825    2.915    2.915
    3.448    3.448    3.985    3.985    4.325    4.325    5.498    5.498    6.295    6.295
   10.401   10.401   10.452   10.452   12.020   12.020   12.040   12.040   13.099   13.099
   14.013   14.013   14.016   14.016   15.114   15.114   16.723   16.723   17.260   17.260
   17.858   17.858   19.282   19.282   19.782   19.782   19.846   19.846   20.282   20.282
   20.365   20.365   21.274   21.274   21.280   21.280   21.940   21.940   22.345   22.345
   22.794   22.794   23.193   23.193   24.577   24.577   24.813   24.813   25.013   25.013
   25.737   25.737   25.773   25.773   26.751   26.751   27.186   27.186   27.565   27.565
            0.500000  0.436468  0.034734
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.600  -13.600  -13.590  -13.590  -13.579  -13.579  -13.558  -13.558  -13.551  -13.551
   -4.662   -4.662   -4.657   -4.657    0.745    0.745    0.824    0.824    2.922    2.922
    3.453    3.453    3.969    3.969    4.314    4.314    5.518    5.518    6.295    6.295
   10.393   10.393   10.447   10.447   12.003   12.003   12.030   12.030   13.142   13.142
   14.016   14.016   14.019   14.019   15.127   15.127   16.705   16.705   17.256   17.256
   17.866   17.866   19.250   19.250   19.762   19.762   19.824   19.824   20.268   20.268
   20.351   20.351   21.313   21.313   21.322   21.322   21.939   21.939   22.327   22.327
   22.823   22.823   23.251   23.251   24.577   24.577   24.813   24.813   24.973   24.973
   25.721   25.721   25.835   25.835   26.763   26.763   27.153   27.153   27.528   27.528
            0.500000  0.436468  0.043417
  -13.662  -13.662  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.601  -13.601  -13.589  -13.589  -13.579  -13.579  -13.558  -13.558  -13.551  -13.551
   -4.662   -4.662   -4.657   -4.657    0.746    0.746    0.822    0.822    2.932    2.932
    3.459    3.459    3.949    3.949    4.300    4.300    5.543    5.543    6.296    6.296
   10.382   10.382   10.440   10.440   11.984   11.984   12.018   12.018   13.194   13.194
   14.016   14.016   14.027   14.027   15.142   15.142   16.684   16.684   17.251   17.251
   17.876   17.876   19.209   19.209   19.738   19.738   19.797   19.797   20.255   20.255
   20.336   20.336   21.356   21.356   21.370   21.370   21.939   21.939   22.308   22.308
   22.859   22.859   23.322   23.322   24.573   24.573   24.814   24.814   24.936   24.936
   25.701   25.701   25.904   25.904   26.776   26.776   27.116   27.116   27.481   27.481
            0.500000  0.436468  0.052100
  -13.661  -13.661  -13.655  -13.655  -13.624  -13.624  -13.617  -13.617  -13.606  -13.606
  -13.601  -13.601  -13.589  -13.589  -13.580  -13.580  -13.557  -13.557  -13.551  -13.551
   -4.662   -4.662   -4.657   -4.657    0.747    0.747    0.821    0.821    2.943    2.943
    3.466    3.466    3.927    3.927    4.283    4.283    5.573    5.573    6.295    6.295
   10.371   10.371   10.431   10.431   11.964   11.964   12.004   12.004   13.253   13.253
   14.016   14.016   14.037   14.037   15.159   15.159   16.661   16.661   17.244   17.244
   17.887   17.887   19.158   19.158   19.711   19.711   19.769   19.769   20.243   20.243
   20.322   20.322   21.402   21.402   21.421   21.421   21.940   21.940   22.289   22.289
   22.903   22.903   23.401   23.401   24.564   24.564   24.814   24.814   24.905   24.905
   25.680   25.680   25.978   25.978   26.786   26.786   27.075   27.075   27.424   27.424
            0.500000  0.436468  0.060784
  -13.661  -13.661  -13.656  -13.656  -13.624  -13.624  -13.617  -13.617  -13.605  -13.605
  -13.601  -13.601  -13.589  -13.589  -13.580  -13.580  -13.557  -13.557  -13.551  -13.551
   -4.662   -4.662   -4.657   -4.657    0.748    0.748    0.818    0.818    2.957    2.957
    3.474    3.474    3.902    3.902    4.264    4.264    5.606    5.606    6.294    6.294
   10.358   10.358   10.422   10.422   11.943   11.943   11.989   11.989   13.317   13.317
   14.015   14.015   14.050   14.050   15.175   15.175   16.637   16.637   17.235   17.235
   17.900   17.900   19.099   19.099   19.682   19.682   19.739   19.739   20.234   20.234
   20.309   20.309   21.447   21.447   21.472   21.472   21.943   21.943   22.271   22.271
   22.953   22.953   23.488   23.488   24.548   24.548   24.816   24.816   24.885   24.885
   25.657   25.657   26.054   26.054   26.791   26.791   27.033   27.033   27.356   27.356
            0.500000  0.436468  0.069467
  -13.661  -13.661  -13.656  -13.656  -13.623  -13.623  -13.618  -13.618  -13.605  -13.605
  -13.601  -13.601  -13.589  -13.589  -13.580  -13.580  -13.557  -13.557  -13.551  -13.551
   -4.662   -4.662   -4.658   -4.658    0.749    0.749    0.816    0.816    2.973    2.973
    3.481    3.481    3.877    3.877    4.243    4.243    5.641    5.641    6.292    6.292
   10.345   10.345   10.411   10.411   11.923   11.923   11.972   11.972   13.385   13.385
   14.013   14.013   14.067   14.067   15.189   15.189   16.615   16.615   17.224   17.224
   17.915   17.915   19.033   19.033   19.653   19.653   19.710   19.710   20.228   20.228
   20.298   20.298   21.491   21.491   21.521   21.521   21.950   21.950   22.256   22.256
   23.010   23.010   23.580   23.580   24.525   24.525   24.818   24.818   24.879   24.879
   25.633   25.633   26.131   26.131   26.788   26.788   26.992   26.992   27.276   27.276
            0.500000  0.436468  0.078151
  -13.661  -13.661  -13.656  -13.656  -13.623  -13.623  -13.618  -13.618  -13.605  -13.605
  -13.601  -13.601  -13.588  -13.588  -13.580  -13.580  -13.557  -13.557  -13.551  -13.551
   -4.662   -4.662   -4.658   -4.658    0.751    0.751    0.813    0.813    2.991    2.991
    3.488    3.488    3.853    3.853    4.220    4.220    5.679    5.679    6.289    6.289
   10.332   10.332   10.399   10.399   11.905   11.905   11.956   11.956   13.454   13.454
   14.011   14.011   14.087   14.087   15.200   15.200   16.595   16.595   17.211   17.211
   17.930   17.930   18.960   18.960   19.624   19.624   19.682   19.682   20.223   20.223
   20.288   20.288   21.531   21.531   21.564   21.564   21.960   21.960   22.243   22.243
   23.071   23.071   23.674   23.674   24.497   24.497   24.821   24.821   24.886   24.886
   25.609   25.609   26.207   26.207   26.774   26.774   26.952   26.952   27.184   27.184
            0.500000  0.436468  0.086834
  -13.661  -13.661  -13.656  -13.656  -13.623  -13.623  -13.618  -13.618  -13.605  -13.605
  -13.601  -13.601  -13.588  -13.588  -13.581  -13.581  -13.557  -13.557  -13.551  -13.551
   -4.662   -4.662   -4.658   -4.658    0.752    0.752    0.811    0.811    3.010    3.010
    3.492    3.492    3.830    3.830    4.195    4.195    5.719    5.719    6.284    6.284
   10.318   10.318   10.386   10.386   11.887   11.887   11.939   11.939   13.523   13.523
   14.008   14.008   14.113   14.113   15.204   15.204   16.580   16.580   17.196   17.196
   17.947   17.947   18.884   18.884   19.596   19.596   19.655   19.655   20.219   20.219
   20.279   20.279   21.568   21.568   21.602   21.602   21.975   21.975   22.234   22.234
   23.137   23.137   23.766   23.766   24.470   24.470   24.827   24.827   24.903   24.903
   25.585   25.585   26.279   26.279   26.748   26.748   26.913   26.913   27.082   27.082
            0.500000  0.436468  0.095517
  -13.661  -13.661  -13.656  -13.656  -13.623  -13.623  -13.618  -13.618  -13.605  -13.605
  -13.601  -13.601  -13.588  -13.588  -13.581  -13.581  -13.556  -13.556  -13.551  -13.551
   -4.661   -4.661   -4.658   -4.658    0.754    0.754    0.808    0.808    3.032    3.032
    3.493    3.493    3.811    3.811    4.168    4.168    5.760    5.760    6.277    6.277
   10.306   10.306   10.373   10.373   11.872   11.872   11.922   11.922   13.590   13.590
   14.004   14.004   14.145   14.145   15.201   15.201   16.572   16.572   17.177   17.177
   17.964   17.964   18.806   18.806   19.571   19.571   19.629   19.629   20.218   20.218
   20.271   20.271   21.599   21.599   21.632   21.632   21.995   21.995   22.227   22.227
   23.206   23.206   23.851   23.851   24.448   24.448   24.833   24.833   24.931   24.931
   25.563   25.563   26.345   26.345   26.707   26.707   26.876   26.876   26.974   26.974
            0.500000  0.436468  0.104201
  -13.660  -13.660  -13.657  -13.657  -13.623  -13.623  -13.619  -13.619  -13.605  -13.605
  -13.602  -13.602  -13.587  -13.587  -13.581  -13.581  -13.556  -13.556  -13.552  -13.552
   -4.661   -4.661   -4.658   -4.658    0.756    0.756    0.804    0.804    3.055    3.055
    3.489    3.489    3.798    3.798    4.141    4.141    5.802    5.802    6.269    6.269
   10.294   10.294   10.359   10.359   11.858   11.858   11.905   11.905   13.652   13.652
   13.999   13.999   14.185   14.185   15.189   15.189   16.572   16.572   17.155   17.155
   17.983   17.983   18.727   18.727   19.548   19.548   19.606   19.606   20.217   20.217
   20.265   20.265   21.626   21.626   21.656   21.656   22.019   22.019   22.223   22.223
   23.277   23.277   23.920   23.920   24.441   24.441   24.842   24.842   24.967   24.967
   25.541   25.541   26.396   26.396   26.652   26.652   26.840   26.840   26.870   26.870
            0.500000  0.436468  0.112884
  -13.660  -13.660  -13.657  -13.657  -13.623  -13.623  -13.619  -13.619  -13.604  -13.604
  -13.602  -13.602  -13.587  -13.587  -13.582  -13.582  -13.556  -13.556  -13.552  -13.552
   -4.661   -4.661   -4.658   -4.658    0.758    0.758    0.801    0.801    3.080    3.080
    3.479    3.479    3.792    3.792    4.112    4.112    5.844    5.844    6.258    6.258
   10.284   10.284   10.345   10.345   11.846   11.846   11.890   11.890   13.707   13.707
   13.993   13.993   14.233   14.233   15.166   15.166   16.581   16.581   17.130   17.130
   18.003   18.003   18.650   18.650   19.529   19.529   19.584   19.584   20.217   20.217
   20.259   20.259   21.649   21.649   21.673   21.673   22.045   22.045   22.220   22.220
   23.349   23.349   23.964   23.964   24.457   24.457   24.853   24.853   25.012   25.012
   25.523   25.523   26.420   26.420   26.580   26.580   26.784   26.784   26.809   26.809
            0.500000  0.436468  0.121568
  -13.660  -13.660  -13.657  -13.657  -13.622  -13.622  -13.619  -13.619  -13.604  -13.604
  -13.602  -13.602  -13.587  -13.587  -13.582  -13.582  -13.555  -13.555  -13.552  -13.552
   -4.661   -4.661   -4.658   -4.658    0.760    0.760    0.798    0.798    3.107    3.107
    3.463    3.463    3.793    3.793    4.082    4.082    5.885    5.885    6.244    6.244
   10.275   10.275   10.331   10.331   11.837   11.837   11.876   11.876   13.755   13.755
   13.986   13.986   14.290   14.290   15.132   15.132   16.599   16.599   17.100   17.100
   18.025   18.025   18.574   18.574   19.512   19.512   19.564   19.564   20.218   20.218
   20.254   20.254   21.666   21.666   21.686   21.686   22.072   22.072   22.220   22.220
   23.420   23.420   23.980   23.980   24.498   24.498   24.864   24.864   25.066   25.066
   25.507   25.507   26.396   26.396   26.494   26.494   26.737   26.737   26.784   26.784
            0.500000  0.436468  0.130251
  -13.660  -13.660  -13.657  -13.657  -13.622  -13.622  -13.619  -13.619  -13.604  -13.604
  -13.602  -13.602  -13.586  -13.586  -13.582  -13.582  -13.555  -13.555  -13.552  -13.552
   -4.661   -4.661   -4.659   -4.659    0.763    0.763    0.794    0.794    3.134    3.134
    3.441    3.441    3.801    3.801    4.052    4.052    5.926    5.926    6.228    6.228
   10.269   10.269   10.318   10.318   11.829   11.829   11.863   11.863   13.796   13.796
   13.978   13.978   14.356   14.356   15.088   15.088   16.627   16.627   17.067   17.067
   18.050   18.050   18.502   18.502   19.500   19.500   19.546   19.546   20.219   20.219
   20.249   20.249   21.680   21.680   21.694   21.694   22.100   22.100   22.220   22.220
   23.489   23.489   23.972   23.972   24.556   24.556   24.875   24.875   25.128   25.128
   25.498   25.498   26.327   26.327   26.397   26.397   26.728   26.728   26.765   26.765
            0.500000  0.436468  0.138934
  -13.660  -13.660  -13.657  -13.657  -13.622  -13.622  -13.620  -13.620  -13.604  -13.604
  -13.602  -13.602  -13.586  -13.586  -13.583  -13.583  -13.555  -13.555  -13.553  -13.553
   -4.661   -4.661   -4.659   -4.659    0.766    0.766    0.791    0.791    3.164    3.164
    3.415    3.415    3.815    3.815    4.022    4.022    5.965    5.965    6.209    6.209
   10.264   10.264   10.306   10.306   11.824   11.824   11.851   11.851   13.830   13.830
   13.969   13.969   14.428   14.428   15.034   15.034   16.662   16.662   17.029   17.029
   18.076   18.076   18.435   18.435   19.490   19.490   19.529   19.529   20.221   20.221
   20.245   20.245   21.690   21.690   21.700   21.700   22.125   22.125   22.219   22.219
   23.555   23.555   23.948   23.948   24.622   24.622   24.883   24.883   25.199   25.199
   25.494   25.494   26.236   26.236   26.294   26.294   26.736   26.736   26.752   26.752
            0.500000  0.436468  0.147618
  -13.659  -13.659  -13.658  -13.658  -13.622  -13.622  -13.620  -13.620  -13.604  -13.604
  -13.603  -13.603  -13.585  -13.585  -13.583  -13.583  -13.555  -13.555  -13.553  -13.553
   -4.660   -4.660   -4.659   -4.659    0.768    0.768    0.788    0.788    3.194    3.194
    3.386    3.386    3.833    3.833    3.992    3.992    6.004    6.004    6.188    6.188
   10.262   10.262   10.294   10.294   11.820   11.820   11.841   11.841   13.858   13.858
   13.959   13.959   14.505   14.505   14.971   14.971   16.703   16.703   16.988   16.988
   18.105   18.105   18.372   18.372   19.484   19.484   19.515   19.515   20.223   20.223
   20.241   20.241   21.697   21.697   21.704   21.704   22.148   22.148   22.218   22.218
   23.618   23.618   23.915   23.915   24.686   24.686   24.884   24.884   25.277   25.277
   25.497   25.497   26.144   26.144   26.191   26.191   26.744   26.744   26.745   26.745
            0.500000  0.436468  0.156301
  -13.659  -13.659  -13.658  -13.658  -13.621  -13.621  -13.620  -13.620  -13.603  -13.603
  -13.603  -13.603  -13.585  -13.585  -13.583  -13.583  -13.554  -13.554  -13.553  -13.553
   -4.660   -4.660   -4.659   -4.659    0.771    0.771    0.784    0.784    3.225    3.225
    3.355    3.355    3.855    3.855    3.963    3.963    6.040    6.040    6.163    6.163
   10.262   10.262   10.284   10.284   11.819   11.819   11.833   11.833   13.882   13.882
   13.947   13.947   14.586   14.586   14.902   14.902   16.749   16.749   16.943   16.943
   18.138   18.138   18.315   18.315   19.482   19.482   19.503   19.503   20.225   20.225
   20.237   20.237   21.702   21.702   21.706   21.706   22.168   22.168   22.214   22.214
   23.677   23.677   23.875   23.875   24.744   24.744   24.878   24.878   25.356   25.356
   25.503   25.503   26.065   26.065   26.097   26.097   26.742   26.742   26.748   26.748
            0.500000  0.436468  0.164984
  -13.659  -13.659  -13.658  -13.658  -13.621  -13.621  -13.621  -13.621  -13.603  -13.603
  -13.603  -13.603  -13.585  -13.585  -13.584  -13.584  -13.554  -13.554  -13.553  -13.553
   -4.660   -4.660   -4.659   -4.659    0.774    0.774    0.781    0.781    3.258    3.258
    3.323    3.323    3.879    3.879    3.934    3.934    6.074    6.074    6.136    6.136
   10.265   10.265   10.276   10.276   11.819   11.819   11.827   11.827   13.902   13.902
   13.934   13.934   14.667   14.667   14.827   14.827   16.797   16.797   16.896   16.896
   18.175   18.175   18.263   18.263   19.483   19.483   19.494   19.494   20.228   20.228
   20.234   20.234   21.705   21.705   21.707   21.707   22.185   22.185   22.207   22.207
   23.732   23.732   23.831   23.831   24.794   24.794   24.861   24.861   25.428   25.428
   25.502   25.502   26.009   26.009   26.025   26.025   26.742   26.742   26.747   26.747
            0.500000  0.436468  0.173668
  -13.659  -13.659  -13.659  -13.659  -13.621  -13.621  -13.621  -13.621  -13.603  -13.603
  -13.603  -13.603  -13.584  -13.584  -13.584  -13.584  -13.554  -13.554  -13.554  -13.554
   -4.660   -4.660   -4.660   -4.660    0.778    0.778    0.778    0.778    3.290    3.290
    3.290    3.290    3.906    3.906    3.906    3.906    6.107    6.107    6.107    6.107
   10.269   10.269   10.269   10.269   11.822   11.822   11.822   11.822   13.919   13.919
   13.919   13.919   14.748   14.748   14.748   14.748   16.847   16.847   16.847   16.847
   18.217   18.217   18.217   18.217   19.487   19.487   19.487   19.487   20.231   20.231
   20.231   20.231   21.707   21.707   21.707   21.707   22.198   22.198   22.198   22.198
   23.784   23.784   23.784   23.784   24.833   24.833   24.833   24.833   25.480   25.480
   25.480   25.480   25.993   25.993   25.993   25.993   26.745   26.745   26.745   26.745
            0.475000  0.414645  0.173668
  -13.659  -13.659  -13.658  -13.658  -13.621  -13.621  -13.620  -13.620  -13.604  -13.604
  -13.603  -13.603  -13.585  -13.585  -13.584  -13.584  -13.554  -13.554  -13.553  -13.553
   -4.676   -4.676   -4.653   -4.653    0.733    0.733    0.819    0.819    3.232    3.232
    3.327    3.327    3.902    3.902    3.993    3.993    6.084    6.084    6.125    6.125
   10.222   10.222   10.331   10.331   11.774   11.774   11.827   11.827   13.852   13.852
   13.905   13.905   14.719   14.719   14.785   14.785   16.789   16.789   16.901   16.901
   18.217   18.217   18.274   18.274   19.369   19.369   19.538   19.538   20.115   20.115
