 &plot nbnd= 100, nks=    61 /
            0.000000  0.000000  0.000000
   -2.172   -2.172   -1.577   -1.577   -1.143   -1.143   -0.486   -0.486    0.025    0.025
    2.501    2.501    3.284    3.284    4.052    4.052    4.562    4.562    4.817    4.817
    5.360    5.360    6.815    6.815    7.378    7.378    7.578    7.579    8.104    8.104
    8.501    8.501    8.956    8.956    9.774    9.774   10.164   10.165   10.538   10.538
   11.131   11.131   11.387   11.387   11.581   11.581   11.830   11.830   11.974   11.974
            0.500000  0.197495  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.256  -20.256  -20.250  -20.250  -20.231  -20.231  -20.228  -20.228  -20.214  -20.214
  -20.206  -20.206  -20.200  -20.200  -20.194  -20.194  -20.174  -20.174  -20.169  -20.169
  -11.467  -11.467  -11.365  -11.365   -6.045   -6.045   -5.828   -5.828   -2.586   -2.586
   -2.273   -2.273   -1.657   -1.657   -1.240   -1.240   -0.549   -0.549   -0.002   -0.002
    2.629    2.629    3.483    3.483    4.091    4.091    4.655    4.655    4.999    4.999
    5.570    5.570    6.812    6.812    7.387    7.387    7.612    7.612    8.083    8.083
    8.501    8.502    8.951    8.951    9.720    9.720   10.223   10.223   10.513   10.513
   11.035   11.035   11.368   11.368   11.581   11.581   11.781   11.782   11.948   11.948
            0.500000  0.219439  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.256  -20.256  -20.250  -20.250  -20.231  -20.231  -20.228  -20.228  -20.214  -20.214
  -20.206  -20.206  -20.200  -20.200  -20.194  -20.194  -20.174  -20.174  -20.169  -20.169
  -11.456  -11.456  -11.354  -11.354   -6.007   -6.007   -5.801   -5.801   -2.695   -2.695
   -2.369   -2.369   -1.746   -1.746   -1.341   -1.341   -0.601   -0.601   -0.031   -0.031
    2.766    2.766    3.678    3.678    4.131    4.131    4.718    4.718    5.201    5.201
    5.791    5.791    6.814    6.814    7.404    7.404    7.658    7.658    8.063    8.063
    8.522    8.522    8.967    8.967    9.659    9.659   10.266   10.266   10.495   10.496
   10.890   10.890   11.212   11.212   11.577   11.578   11.766   11.766   12.020   12.020
            0.500000  0.241383  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.257  -20.256  -20.250  -20.250  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.205  -20.205  -20.200  -20.200  -20.194  -20.194  -20.174  -20.174  -20.169  -20.169
  -11.444  -11.444  -11.343  -11.343   -5.968   -5.967   -5.775   -5.775   -2.798   -2.798
   -2.458   -2.458   -1.844   -1.844   -1.443   -1.443   -0.639   -0.639   -0.058   -0.058
    2.905    2.905    3.840    3.840    4.193    4.193    4.778    4.778    5.400    5.400
    6.010    6.010    6.828    6.828    7.430    7.430    7.712    7.712    8.055    8.055
    8.560    8.560    9.000    9.000    9.589    9.590   10.274   10.274   10.493   10.494
   10.736   10.737   11.073   11.073   11.403   11.403   11.869   11.869   11.977   11.977
            0.500000  0.263327  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.257  -20.257  -20.251  -20.251  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.205  -20.205  -20.200  -20.200  -20.194  -20.194  -20.174  -20.174  -20.169  -20.169
  -11.433  -11.433  -11.333  -11.333   -5.928   -5.927   -5.749   -5.749   -2.893   -2.893
   -2.539   -2.539   -1.944   -1.944   -1.547   -1.547   -0.665   -0.665   -0.083   -0.083
    3.039    3.039    3.929    3.929    4.313    4.313    4.841    4.841    5.581    5.581
    6.216    6.216    6.861    6.861    7.463    7.463    7.769    7.770    8.070    8.070
    8.612    8.612    9.046    9.046    9.517    9.517   10.238   10.238   10.447   10.448
   10.659   10.659   10.952   10.953   11.223   11.223   11.841   11.841   11.972   11.972
            0.500000  0.285271  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.257  -20.257  -20.251  -20.251  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.205  -20.205  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.422  -11.422  -11.322  -11.322   -5.888   -5.888   -5.724   -5.724   -2.977   -2.977
   -2.612   -2.612   -2.043   -2.043   -1.650   -1.650   -0.678   -0.678   -0.107   -0.107
    3.165    3.165    3.953    3.953    4.482    4.482    4.908    4.908    5.735    5.735
    6.402    6.402    6.920    6.920    7.504    7.504    7.833    7.833    8.113    8.113
    8.671    8.671    9.099    9.099    9.449    9.449   10.143   10.144   10.340   10.340
   10.679   10.679   10.854   10.854   11.059   11.060   11.720   11.720   12.010   12.010
            0.500000  0.307215  0.000000
  -46.306  -46.306  -46.304  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.258  -20.258  -20.251  -20.251  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.205  -20.205  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.412  -11.412  -11.313  -11.313   -5.850   -5.850   -5.701   -5.700   -3.051   -3.051
   -2.676   -2.676   -2.135   -2.135   -1.751   -1.751   -0.682   -0.682   -0.128   -0.128
    3.280    3.280    3.946    3.946    4.661    4.661    4.975    4.975    5.856    5.856
    6.563    6.563    7.006    7.006    7.552    7.552    7.906    7.906    8.183    8.183
    8.732    8.732    9.146    9.146    9.401    9.402    9.992    9.993   10.253   10.253
   10.644   10.644   10.820   10.821   10.944   10.944   11.590   11.591   11.979   11.979
            0.500000  0.329159  0.000000
  -46.306  -46.306  -46.304  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.258  -20.258  -20.252  -20.252  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.204  -20.204  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.403  -11.403  -11.304  -11.304   -5.815   -5.815   -5.680   -5.680   -3.113   -3.113
   -2.732   -2.732   -2.216   -2.216   -1.847   -1.847   -0.679   -0.679   -0.147   -0.147
    3.382    3.382    3.926    3.926    4.827    4.827    5.040    5.040    5.943    5.943
    6.701    6.701    7.112    7.112    7.607    7.607    7.990    7.990    8.271    8.272
    8.787    8.787    9.168    9.168    9.398    9.398    9.824    9.824   10.176   10.176
   10.524   10.525   10.783   10.784   10.949   10.949   11.448   11.448   11.852   11.852
            0.500000  0.351103  0.000000
  -46.306  -46.306  -46.304  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.258  -20.258  -20.252  -20.252  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.204  -20.204  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.395  -11.395  -11.297  -11.297   -5.783   -5.783   -5.662   -5.662   -3.162   -3.162
   -2.779   -2.779   -2.283   -2.283   -1.933   -1.933   -0.673   -0.673   -0.163   -0.163
    3.470    3.470    3.901    3.901    4.969    4.969    5.099    5.100    6.002    6.002
    6.819    6.819    7.227    7.227    7.664    7.664    8.083    8.083    8.374    8.374
    8.823    8.823    9.173    9.173    9.423    9.423    9.674    9.675   10.096   10.096
   10.394   10.394   10.716   10.716   11.019   11.019   11.289   11.289   11.688   11.688
            0.500000  0.373046  0.000000
  -46.306  -46.306  -46.304  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.259  -20.259  -20.252  -20.252  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.204  -20.204  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.389  -11.389  -11.291  -11.291   -5.757   -5.757   -5.648   -5.648   -3.200   -3.200
   -2.817   -2.817   -2.333   -2.333   -2.007   -2.007   -0.664   -0.664   -0.177   -0.177
    3.544    3.544    3.873    3.873    5.078    5.078    5.153    5.153    6.041    6.041
    6.919    6.919    7.335    7.335    7.714    7.715    8.182    8.183    8.486    8.486
    8.823    8.823    9.197    9.197    9.381    9.381    9.618    9.618   10.012   10.012
   10.282   10.282   10.659   10.659   11.062   11.063   11.138   11.138   11.558   11.558
            0.500000  0.394990  0.000000
  -46.306  -46.306  -46.304  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.259  -20.259  -20.252  -20.252  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.204  -20.204  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.384  -11.384  -11.287  -11.287   -5.738   -5.738   -5.638   -5.638   -3.226   -3.226
   -2.846   -2.846   -2.366   -2.366   -2.065   -2.065   -0.657   -0.657   -0.188   -0.188
    3.603    3.603    3.846    3.846    5.149    5.149    5.200    5.200    6.065    6.065
    6.998    6.998    7.423    7.423    7.752    7.752    8.283    8.283    8.599    8.599
    8.791    8.791    9.218    9.218    9.291    9.291    9.634    9.634    9.946    9.946
   10.192   10.193   10.628   10.628   10.947   10.947   11.103   11.103   11.511   11.511
            0.500000  0.416934  0.000000
  -46.306  -46.306  -46.304  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.259  -20.259  -20.252  -20.252  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.204  -20.204  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.381  -11.381  -11.284  -11.284   -5.725   -5.725   -5.631   -5.631   -3.242   -3.242
   -2.864   -2.864   -2.385   -2.385   -2.102   -2.102   -0.651   -0.651   -0.195   -0.195
    3.644    3.644    3.823    3.823    5.188    5.188    5.232    5.232    6.080    6.080
    7.049    7.050    7.480    7.480    7.775    7.775    8.373    8.373    8.664    8.664
    8.790    8.790    9.098    9.099    9.355    9.355    9.603    9.603    9.951    9.951
   10.110   10.111   10.641   10.641   10.813   10.813   11.068   11.069   11.544   11.544
            0.500000  0.438878  0.000000
  -46.306  -46.306  -46.304  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.259  -20.259  -20.252  -20.252  -20.231  -20.231  -20.228  -20.228  -20.213  -20.213
  -20.204  -20.204  -20.200  -20.200  -20.193  -20.193  -20.174  -20.174  -20.169  -20.169
  -11.380  -11.380  -11.283  -11.283   -5.721   -5.721   -5.629   -5.629   -3.247   -3.247
   -2.870   -2.870   -2.390   -2.390   -2.115   -2.115   -0.649   -0.649   -0.197   -0.197
    3.660    3.660    3.813    3.813    5.200    5.200    5.243    5.243    6.085    6.085
    7.067    7.067    7.500    7.500    7.782    7.782    8.416    8.416    8.653    8.653
    8.845    8.845    9.017    9.017    9.409    9.409    9.558    9.558    9.998    9.998
   10.047   10.047   10.686   10.686   10.725   10.725   11.050   11.050   11.578   11.579
            0.475000  0.416934  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.259  -20.259  -20.252  -20.252  -20.231  -20.231  -20.229  -20.228  -20.213  -20.212
  -20.204  -20.204  -20.200  -20.199  -20.193  -20.192  -20.174  -20.174  -20.170  -20.169
  -11.396  -11.373  -11.287  -11.287   -5.771   -5.687   -5.635   -5.620   -3.277   -3.216
   -2.883   -2.845   -2.400   -2.354   -2.102   -2.040   -0.682   -0.628   -0.195   -0.189
    3.583    3.664    3.788    3.905    5.154    5.194    5.210    5.254    6.067    6.097
    7.002    7.081    7.442    7.480    7.748    7.768    8.251    8.408    8.568    8.651
    8.812    8.869    9.032    9.210    9.247    9.466    9.548    9.657    9.849   10.027
   10.120   10.237   10.580   10.697   10.722   10.933   11.016   11.142   11.426   11.606
            0.450000  0.394990  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.259  -20.258  -20.252  -20.252  -20.232  -20.231  -20.229  -20.229  -20.213  -20.212
  -20.204  -20.204  -20.200  -20.199  -20.193  -20.192  -20.175  -20.174  -20.170  -20.168
  -11.420  -11.376  -11.296  -11.295   -5.832   -5.671   -5.643   -5.597   -3.319   -3.157
   -2.922   -2.773   -2.389   -2.256   -2.058   -1.868   -0.741   -0.597   -0.195   -0.162
    3.427    3.677    3.812    4.004    5.061    5.090    5.170    5.271    6.022    6.114
    6.864    7.051    7.308    7.415    7.675    7.720    8.010    8.215    8.506    8.601
    8.840    8.922    9.043    9.134    9.279    9.536    9.654    9.685    9.913   10.047
   10.278   10.466   10.551   10.723   10.764   10.922   11.237   11.255   11.354   11.629
            0.425000  0.373046  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.259  -20.257  -20.251  -20.251  -20.232  -20.231  -20.229  -20.229  -20.214  -20.212
  -20.204  -20.204  -20.200  -20.198  -20.194  -20.191  -20.175  -20.175  -20.171  -20.168
  -11.458  -11.395  -11.306  -11.301   -5.900   -5.667   -5.655   -5.566   -3.355   -3.083
   -2.953   -2.658   -2.364   -2.104   -1.973   -1.654   -0.815   -0.547   -0.203   -0.114
    3.239    3.702    3.853    4.087    4.868    4.956    5.126    5.292    5.939    6.116
    6.653    6.960    7.180    7.311    7.547    7.665    7.800    7.993    8.419    8.621
    8.796    8.850    9.043    9.160    9.290    9.538    9.700    9.924   10.079   10.127
   10.305   10.548   10.708   10.751   10.881   10.908   11.243   11.376   11.600   11.656
            0.400000  0.351103  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.258  -20.256  -20.251  -20.251  -20.233  -20.231  -20.230  -20.229  -20.214  -20.211
  -20.205  -20.204  -20.201  -20.198  -20.194  -20.191  -20.175  -20.175  -20.171  -20.168
  -11.509  -11.434  -11.315  -11.300   -5.972   -5.682   -5.650   -5.529   -3.370   -3.065
   -2.889   -2.510   -2.330   -1.968   -1.812   -1.427   -0.881   -0.476   -0.223   -0.044
    3.031    3.735    3.900    4.145    4.592    4.813    5.058    5.315    5.802    6.073
    6.375    6.872    7.071    7.195    7.361    7.494    7.745    7.849    8.295    8.624
    8.698    8.856    8.983    9.232    9.392    9.581    9.734   10.091   10.106   10.203
   10.362   10.602   10.725   10.786   10.997   11.160   11.289   11.333   11.576   11.732
            0.375000  0.329159  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.257  -20.255  -20.250  -20.250  -20.234  -20.232  -20.231  -20.230  -20.214  -20.211
  -20.205  -20.204  -20.201  -20.197  -20.194  -20.190  -20.176  -20.175  -20.172  -20.168
  -11.573  -11.488  -11.322  -11.295   -6.043   -5.708   -5.629   -5.485   -3.360   -3.073
   -2.757   -2.358   -2.277   -1.853   -1.599   -1.212   -0.910   -0.385   -0.243    0.048
    2.817    3.752    3.954    4.167    4.299    4.639    4.945    5.338    5.612    6.005
    6.056    6.830    6.958    7.086    7.169    7.295    7.666    7.832    8.183    8.544
    8.661    8.903    8.998    9.334    9.449    9.661    9.780   10.009   10.113   10.214
   10.426   10.646   10.732   10.902   10.905   11.104   11.385   11.432   11.602   11.805
            0.350000  0.307215  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.256  -20.253  -20.249  -20.249  -20.235  -20.232  -20.232  -20.231  -20.215  -20.211
  -20.206  -20.204  -20.201  -20.196  -20.194  -20.190  -20.176  -20.175  -20.173  -20.168
  -11.646  -11.553  -11.328  -11.288   -6.110   -5.736   -5.593   -5.431   -3.326   -3.063
   -2.613   -2.292   -2.143   -1.734   -1.383   -1.042   -0.857   -0.323   -0.201    0.157
    2.617    3.685    4.008    4.066    4.158    4.439    4.757    5.347    5.434    5.707
    5.979    6.725    6.831    6.927    7.099    7.172    7.547    7.796    8.188    8.415
    8.689    8.976    9.044    9.430    9.497    9.723    9.777    9.904   10.103   10.200
   10.331   10.528   10.648   10.790   10.937   11.237   11.444   11.473   11.678   11.889
            0.325000  0.285271  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.255  -20.252  -20.248  -20.248  -20.235  -20.233  -20.232  -20.232  -20.215  -20.210
  -20.206  -20.204  -20.202  -20.196  -20.194  -20.189  -20.177  -20.176  -20.173  -20.168
  -11.726  -11.626  -11.333  -11.281   -6.169   -5.764   -5.542   -5.364   -3.270   -3.028
   -2.480   -2.271   -1.996   -1.600   -1.187   -0.904   -0.734   -0.320   -0.055    0.267
    2.457    3.473    3.958    4.016    4.133    4.242    4.499    5.237    5.375    5.442
    5.960    6.548    6.673    6.753    6.963    7.277    7.407    7.743    8.286    8.301
    8.727    9.048    9.090    9.457    9.539    9.670    9.742    9.854   10.078   10.093
   10.171   10.419   10.560   10.805   11.073   11.253   11.324   11.477   11.732   11.963
            0.300000  0.263327  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.254  -20.250  -20.247  -20.246  -20.236  -20.234  -20.233  -20.232  -20.215  -20.210
  -20.207  -20.204  -20.202  -20.195  -20.194  -20.189  -20.177  -20.176  -20.174  -20.169
  -11.810  -11.703  -11.339  -11.273   -6.216   -5.786   -5.474   -5.285   -3.195   -2.971
   -2.410   -2.230   -1.874   -1.464   -1.015   -0.739   -0.615   -0.296    0.116    0.351
    2.371    3.234    3.851    3.902    3.990    4.176    4.310    5.060    5.219    5.439
    5.943    6.355    6.503    6.577    6.838    7.264    7.377    7.785    8.177    8.418
    8.762    9.061    9.137    9.391    9.418    9.575    9.684    9.818   10.007   10.034
   10.172   10.398   10.616   10.800   11.052   11.177   11.383   11.454   11.619   11.838
            0.275000  0.241383  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.253  -20.249  -20.247  -20.245  -20.237  -20.235  -20.234  -20.233  -20.215  -20.211
  -20.208  -20.205  -20.202  -20.194  -20.193  -20.188  -20.178  -20.177  -20.175  -20.169
  -11.896  -11.782  -11.345  -11.266   -6.249   -5.801   -5.389   -5.191   -3.105   -2.895
   -2.437   -2.133   -1.763   -1.354   -0.868   -0.559   -0.520   -0.225    0.255    0.403
    2.381    3.056    3.641    3.735    3.780    4.070    4.352    4.901    5.126    5.454
    5.906    6.175    6.334    6.390    6.719    7.144    7.390    7.957    8.090    8.488
    8.779    8.967    9.132    9.172    9.336    9.468    9.626    9.870   10.010   10.055
   10.202   10.409   10.657   10.841   10.956   11.129   11.364   11.537   11.559   11.670
            0.250000  0.219439  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.252  -20.248  -20.246  -20.244  -20.238  -20.236  -20.235  -20.234  -20.215  -20.211
  -20.209  -20.205  -20.203  -20.194  -20.193  -20.187  -20.179  -20.177  -20.175  -20.169
  -11.981  -11.861  -11.351  -11.260   -6.265   -5.804   -5.288   -5.083   -3.007   -2.804
   -2.500   -2.031   -1.651   -1.285   -0.763   -0.526   -0.328   -0.109    0.287    0.476
    2.461    2.978    3.418    3.483    3.665    4.008    4.392    4.837    5.055    5.445
    5.831    6.028    6.168    6.211    6.600    7.052    7.377    7.919    8.280    8.464
    8.728    8.828    8.911    9.075    9.293    9.453    9.637    9.826   10.116   10.156
   10.233   10.383   10.683   10.881   10.909   11.116   11.275   11.484   11.623   11.704
            0.225000  0.197495  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.251  -20.248  -20.245  -20.243  -20.238  -20.236  -20.236  -20.235  -20.215  -20.211
  -20.210  -20.205  -20.203  -20.193  -20.193  -20.186  -20.179  -20.178  -20.175  -20.169
  -12.063  -11.938  -11.359  -11.256   -6.265   -5.795   -5.172   -4.962   -2.916   -2.710
   -2.550   -1.956   -1.535   -1.233   -0.721   -0.583   -0.153    0.022    0.281    0.545
    2.533    2.982    3.267    3.292    3.638    3.965    4.380    4.872    4.994    5.391
    5.714    5.898    6.018    6.085    6.484    6.983    7.368    7.807    8.352    8.444
    8.588    8.702    8.824    8.951    9.298    9.459    9.706    9.797   10.117   10.217
   10.368   10.452   10.661   10.801   10.975   11.196   11.205   11.505   11.607   11.655
            0.200000  0.175551  0.000000
  -46.306  -46.306  -46.305  -46.304  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.251  -20.249  -20.244  -20.242  -20.238  -20.237  -20.236  -20.236  -20.215  -20.212
  -20.211  -20.204  -20.203  -20.192  -20.192  -20.185  -20.180  -20.178  -20.176  -20.170
  -12.141  -12.011  -11.367  -11.252   -6.249   -5.773   -5.043   -4.830   -2.875   -2.630
   -2.525   -1.918   -1.416   -1.173   -0.768   -0.699   -0.052    0.116    0.309    0.596
    2.531    2.956    3.166    3.372    3.683    3.967    4.340    4.928    4.975    5.294
    5.582    5.740    5.905    6.038    6.382    6.926    7.364    7.696    8.199    8.350
    8.412    8.584    8.778    9.032    9.330    9.543    9.667    9.876   10.112   10.184
   10.501   10.565   10.623   10.847   11.019   11.158   11.345   11.468   11.603   11.721
            0.175000  0.153607  0.000000
  -46.306  -46.306  -46.305  -46.305  -46.277  -46.277  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.252  -20.249  -20.243  -20.241  -20.239  -20.237  -20.236  -20.236  -20.215  -20.213
  -20.211  -20.204  -20.203  -20.192  -20.191  -20.185  -20.180  -20.178  -20.176  -20.170
  -12.212  -12.078  -11.376  -11.249   -6.218   -5.740   -4.903   -4.689   -2.908   -2.536
   -2.432   -1.917   -1.298   -1.105   -0.915   -0.822   -0.033    0.148    0.355    0.637
    2.480    2.943    3.176    3.596    3.703    4.061    4.294    4.886    5.084    5.188
    5.470    5.604    5.810    6.027    6.309    6.878    7.358    7.588    8.032    8.171
    8.274    8.495    8.675    9.120    9.346    9.641    9.723   10.014   10.042   10.190
   10.495   10.635   10.752   10.892   10.993   11.231   11.491   11.521   11.651   11.801
            0.150000  0.131663  0.000000
  -46.306  -46.306  -46.305  -46.305  -46.277  -46.276  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.253  -20.250  -20.243  -20.241  -20.239  -20.238  -20.236  -20.235  -20.215  -20.213
  -20.211  -20.204  -20.203  -20.191  -20.191  -20.184  -20.181  -20.178  -20.176  -20.170
  -12.276  -12.139  -11.384  -11.247   -6.175   -5.696   -4.755   -4.543   -2.972   -2.423
   -2.334   -1.938   -1.194   -1.167   -0.981   -0.936   -0.088    0.124    0.383    0.669
    2.413    3.031    3.285    3.649    3.860    4.148    4.258    4.857    5.131    5.166
    5.441    5.529    5.745    6.005    6.270    6.838    7.352    7.481    7.877    8.004
    8.167    8.410    8.660    9.095    9.286    9.673    9.828   10.046   10.122   10.293
   10.560   10.597   10.802   10.953   11.068   11.261   11.464   11.639   11.788   11.932
            0.125000  0.109720  0.000000
  -46.306  -46.306  -46.305  -46.305  -46.277  -46.276  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.254  -20.250  -20.242  -20.241  -20.240  -20.238  -20.235  -20.235  -20.215  -20.214
  -20.212  -20.204  -20.203  -20.191  -20.190  -20.184  -20.182  -20.178  -20.176  -20.170
  -12.332  -12.192  -11.392  -11.247   -6.124   -5.646   -4.604   -4.395   -3.038   -2.322
   -2.256   -1.949   -1.355   -1.200   -1.024   -0.856   -0.201    0.037    0.411    0.700
    2.339    3.209    3.410    3.684    3.973    4.144    4.245    4.855    5.135    5.205
    5.426    5.632    5.744    5.970    6.249    6.805    7.354    7.375    7.759    7.864
    8.106    8.350    8.685    9.026    9.236    9.632    9.870   10.064   10.196   10.388
   10.519   10.772   10.814   10.965   11.130   11.196   11.481   11.766   11.839   12.088
            0.100000  0.087776  0.000000
  -46.306  -46.306  -46.305  -46.305  -46.277  -46.276  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.182  -46.177  -46.177  -46.166  -46.166
  -20.255  -20.251  -20.242  -20.241  -20.240  -20.238  -20.235  -20.234  -20.215  -20.215
  -20.212  -20.205  -20.203  -20.190  -20.190  -20.183  -20.182  -20.178  -20.176  -20.171
  -12.379  -12.236  -11.400  -11.246   -6.069   -5.593   -4.458   -4.251   -3.096   -2.297
   -2.172   -1.928   -1.526   -1.352   -0.942   -0.761   -0.337   -0.100    0.448    0.733
    2.270    3.349    3.504    3.844    3.951    4.084    4.258    4.879    5.080    5.340
    5.444    5.657    5.929    5.976    6.233    6.773    7.272    7.391    7.693    7.766
    8.089    8.331    8.703    8.940    9.241    9.585    9.887   10.003   10.201   10.432
   10.524   10.641   10.883   10.952   11.219   11.304   11.495   11.771   11.846   11.941
            0.075000  0.065832  0.000000
  -46.306  -46.306  -46.305  -46.305  -46.277  -46.276  -46.272  -46.272  -46.263  -46.263
  -46.219  -46.219  -46.217  -46.217  -46.182  -46.181  -46.177  -46.177  -46.166  -46.166
  -20.255  -20.251  -20.242  -20.241  -20.241  -20.238  -20.234  -20.234  -20.216  -20.215
